282 17860600 1016.8271875 1013.8367 1016.8272 1.0267 -0.1283 1015.6722 NA -0.1283
283 17860700 1017.76796875 1013.8368 1017.768 2.1735 -0.1282 1015.4663 NA -0.1282
284 17860800 1015.4928125 1013.8369 1015.4928 -1.5583 -0.1281 1016.923 NA -0.1281
285 17860900 1012.787578125 1013.837 1012.7876 -5.9732 -0.128 1018.6328 NA -0.128
286 17861000 1019.879296875 1013.8371 1019.8793 4.6598 -0.1279 1015.0916 NA -0.1279
287 17861100 1014.6296875 1013.8372 1014.6297 2.5085 -0.1278 1011.9935 NA -0.1278
288 17861200 1006.51953125 1013.8373 1006.5195 -4.6748 -0.1277 1011.0666 NA -0.1277
289 17870100 1022.227734375 1013.8374 1022.2277 10.9386 -0.1275 1011.1616 NA -0.1275
290 17870200 1012.82609375 1013.8375 1012.8261 1.047 -0.1274 1011.6517 NA -0.1274
291 17870300 1009.9975 1013.8376 1009.9975 -2.0774 -0.1273 1011.9476 NA -0.1273
292 17870400 1013.30109375 1013.8377 1013.3011 0.9235 -0.1272 1012.2504 NA -0.1272
293 17870500 1013.488515625 1013.8378 1013.4885 -0.8283 -0.1271 1014.1897 NA -0.1271
294 17870600 1013.77421875 1013.8379 1013.7742 -2.0263 -0.127 1015.6735 NA -0.127
295 17870700 1013.0934375 1013.8381 1013.0934 -2.501 -0.1269 1015.4676 NA -0.1269
296 17870800 1018.5475 1013.8382 1018.5475 1.4964 -0.1268 1016.9243 NA -0.1268
297 17870900 1019.06453125 1013.8383 1019.0645 0.3037 -0.1267 1018.6341 NA -0.1267
298 17871000 1011.053125 1013.8384 1011.0531 -4.1664 -0.1266 1015.0929 NA -0.1266
299 17871100 1011.005078125 1013.8385 1011.0051 -1.1162 -0.1265 1011.9948 NA -0.1265
300 17871200 1008.608671875 1013.8386 1008.6087 -2.5856 -0.1264 1011.0679 NA -0.1264
301 17880100 1014.25875 1013.8387 1014.2588 2.9696 -0.1263 1011.1629 NA -0.1263
302 17880200 1006.812421875 1013.8388 1006.8124 -4.9667 -0.1262 1011.653 NA -0.1262
303 17880300 1007.1809375 1013.8389 1007.1809 -4.894 -0.126 1011.9489 NA -0.126
304 17880400 1016.072578125 1013.839 1016.0726 3.695 -0.1259 1012.2517 NA -0.1259
305 17880500 1018.131875 1013.8391 1018.1319 3.8151 -0.1258 1014.191 NA -0.1258
306 17880600 1014.723046875 1013.8392 1014.723 -1.0774 -0.1257 1015.6748 NA -0.1257
307 17880700 1018.072578125 1013.8393 1018.0726 2.4781 -0.1256 1015.4689 NA -0.1256
308 17880800 1016.439296875 1013.8395 1016.4393 -0.6118 -0.1255 1016.9256 NA -0.1255
309 17880900 1017.178515625 1013.8396 1017.1785 -1.5823 -0.1254 1018.6354 NA -0.1254
310 17881000 1021.593203125 1013.8397 1021.5932 6.3737 -0.1253 1015.0942 NA -0.1253
311 17881100 1020.851171875 1013.8398 1020.8512 8.7299 -0.1252 1011.996 NA -0.1252
312 17881200 1013.732734375 1013.8399 1013.7327 2.5384 -0.1251 1011.0692 NA -0.1251
313 17890100 1009.596171875 1013.84 1009.5962 -1.693 -0.125 1011.1642 NA -0.125
314 17890200 1004.610859375 1013.8401 1004.6109 -7.1683 -0.1249 1011.6543 NA -0.1249
315 17890300 1006.637265625 1013.8402 1006.6373 -5.4377 -0.1248 1011.9502 NA -0.1248
316 17890400 1008.241875 1013.8403 1008.2419 -4.1357 -0.1246 1012.253 NA -0.1246
317 17890500 1014.863828125 1013.8404 1014.8638 0.547 -0.1245 1014.1922 NA -0.1245
318 17890600 1011.6925 1013.8405 1011.6925 -4.108 -0.1244 1015.6761 NA -0.1244
319 17890700 1013.93828125 1013.8406 1013.9383 -1.6562 -0.1243 1015.4701 NA -0.1243
320 17890800 1020.13859375 1013.8407 1020.1386 3.0875 -0.1242 1016.9268 NA -0.1242
321 17890900 1015.45859375 1013.8408 1015.4586 -3.3022 -0.1241 1018.6367 NA -0.1241
322 17891000 1010.9978125 1013.841 1010.9978 -4.2217 -0.124 1015.0955 NA -0.124
323 17891100 1008.6234375 1013.8411 1008.6234 -3.4978 -0.1239 1011.9973 NA -0.1239
324 17891200 1011.8196875 1013.8412 1011.8197 0.6254 -0.1238 1011.0705 NA -0.1238
325 17900100 1017.82921875 1013.8413 1017.8292 6.54 -0.1237 1011.1655 NA -0.1237
326 17900200 1021.370546875 1013.8414 1021.3705 9.5914 -0.1236 1011.6556 NA -0.1236
327 17900300 1024.14421875 1013.8415 1024.1442 12.0693 -0.1235 1011.9515 NA -0.1235
328 17900400 1012.309375 1013.8416 1012.3094 -0.0682 -0.1234 1012.2543 NA -0.1234
329 17900500 1013.444609375 1013.8417 1013.4446 -0.8722 -0.1233 1014.1935 NA -0.1233
330 17900600 1017.575546875 1013.8418 1017.5755 1.7751 -0.1231 1015.6774 NA -0.1231
331 17900700 1011.117890625 1013.8419 1011.1179 -4.4766 -0.123 1015.4714 NA -0.123
332 17900800 1016.29734375 1013.842 1016.2973 -0.7537 -0.1229 1016.9281 NA -0.1229
333 17900900 1017.432734375 1013.8421 1017.4327 -1.3281 -0.1228 1018.638 NA -0.1228
334 17901000 1016.4075 1013.8422 1016.4075 1.188 -0.1227 1015.0968 NA -0.1227
335 17901100 1013.3609375 1013.8424 1013.3609 1.2397 -0.1226 1011.9986 NA -0.1226
336 17901200 1008.962734375 1013.8425 1008.9627 -2.2316 -0.1225 1011.0718 NA -0.1225
337 17910100 999.001328125 1013.8426 999.0013 -12.2878 -0.1224 1011.1668 NA -0.1224
338 17910200 1011.68515625 1013.8427 1011.6852 -0.094 -0.1223 1011.6568 NA -0.1223
339 17910300 1019.400234375 1013.8428 1019.4002 7.3253 -0.1222 1011.9528 NA -0.1222
340 17910400 1009.5371875 1013.8429 1009.5372 -2.8404 -0.1221 1012.2555 NA -0.1221
341 17910500 1016.0015625 1013.843 1016.0016 1.6848 -0.122 1014.1948 NA -0.122
342 17910600 1013.496875 1013.8431 1013.4969 -2.3036 -0.1219 1015.6786 NA -0.1219
343 17910700 1013.994921875 1013.8432 1013.9949 -1.5995 -0.1217 1015.4727 NA -0.1217
344 17910800 1020.1559375 1013.8433 1020.1559 3.1049 -0.1216 1016.9294 NA -0.1216
345 17910900 1022.596328125 1013.8434 1022.5963 3.8355 -0.1215 1018.6393 NA -0.1215
346 17911000 1009.75515625 1013.8435 1009.7552 -5.4643 -0.1214 1015.0981 NA -0.1214
347 17911100 1008.09515625 1013.8436 1008.0952 -4.0261 -0.1213 1011.9999 NA -0.1213
348 17911200 1003.02640625 1013.8437 1003.0264 -8.1679 -0.1212 1011.0731 NA -0.1212
349 17920100 1005.1934375 1013.8439 1005.1934 -6.0957 -0.1211 1011.1681 NA -0.1211
350 17920200 1015.334765625 1013.844 1015.3348 3.5556 -0.121 1011.6581 NA -0.121
351 17920300 1009.4996875 1013.8441 1009.4997 -2.5753 -0.1209 1011.9541 NA -0.1209
352 17920400 1013.304609375 1013.8442 1013.3046 0.927 -0.1208 1012.2568 NA -0.1208
353 17920500 1014.40390625 1013.8443 1014.4039 0.0871 -0.1207 1014.1961 NA -0.1207
354 17920600 1013.38125 1013.8444 1013.3812 -2.4192 -0.1206 1015.6799 NA -0.1206
355 17920700 1014.314609375 1013.8445 1014.3146 -1.2799 -0.1205 1015.474 NA -0.1205
356 17920800 1015.1596875 1013.8446 1015.1597 -1.8914 -0.1204 1016.9307 NA -0.1204
357 17920900 1011.95578125 1013.8447 1011.9558 -6.805 -0.1202 1018.6406 NA -0.1202
358 17921000 1015.319140625 1013.8448 1015.3191 0.0996 -0.1201 1015.0994 NA -0.1201
359 17921100 1017.782890625 1013.8449 1017.7829 5.6617 -0.12 1012.0012 NA -0.12
360 17921200 1006.2221875 1013.845 1006.2222 -4.9721 -0.1199 1011.0744 NA -0.1199
361 17930100 1015.33265625 1013.8451 1015.3327 4.0435 -0.1198 1011.1694 NA -0.1198
362 17930200 1008.086953125 1013.8453 1008.087 -3.6922 -0.1197 1011.6594 NA -0.1197
363 17930300 1012.637265625 1013.8454 1012.6373 0.5623 -0.1196 1011.9553 NA -0.1196
364 17930400 1013.91359375 1013.8455 1013.9136 1.536 -0.1195 1012.2581 NA -0.1195
365 17930500 1016.47984375 1013.8456 1016.4798 2.1631 -0.1194 1014.1974 NA -0.1194
366 17930600 1015.02984375 1013.8457 1015.0298 -0.7707 -0.1193 1015.6812 NA -0.1193
367 17930700 1018.4071875 1013.8458 1018.4072 2.8127 -0.1192 1015.4753 NA -0.1192
368 17930800 1017.402578125 1013.8459 1017.4026 0.3515 -0.1191 1016.932 NA -0.1191
369 17930900 1020.005625 1013.846 1020.0056 1.2448 -0.119 1018.6419 NA -0.119
370 17931000 1016.418125 1013.8461 1016.4181 1.1986 -0.1188 1015.1006 NA -0.1188
371 17931100 1013.535078125 1013.8462 1013.5351 1.4138 -0.1187 1012.0025 NA -0.1187
372 17931200 1008.74921875 1013.8463 1008.7492 -2.4451 -0.1186 1011.0757 NA -0.1186
373 17940100 1014.916484375 1013.8464 1014.9165 3.6273 -0.1185 1011.1707 NA -0.1185
374 17940200 1010.98390625 1013.8465 1010.9839 -0.7952 -0.1184 1011.6607 NA -0.1184
375 17940300 1016.634296875 1013.8466 1016.6343 4.5594 -0.1183 1011.9566 NA -0.1183
376 17940400 1014.198359375 1013.8468 1014.1984 1.8207 -0.1182 1012.2594 NA -0.1182
377 17940500 1013.792890625 1013.8469 1013.7929 -0.5239 -0.1181 1014.1987 NA -0.1181
378 17940600 1017.277890625 1013.847 1017.2779 1.4774 -0.118 1015.6825 NA -0.118
379 17940700 1017.833359375 1013.8471 1017.8334 2.2389 -0.1179 1015.4766 NA -0.1179
380 17940800 1014.840859375 1013.8472 1014.8409 -2.2102 -0.1178 1016.9333 NA -0.1178
381 17940900 1015.4434375 1013.8473 1015.4434 -3.3174 -0.1177 1018.6432 NA -0.1177
382 17941000 1012.86125 1013.8474 1012.8612 -2.3582 -0.1176 1015.1019 NA -0.1176
383 17941100 1011.293046875 1013.8475 1011.293 -0.8282 -0.1175 1012.0038 NA -0.1175
384 17941200 1017.78171875 1013.8476 1017.7817 6.5874 -0.1173 1011.0769 NA -0.1173
385 17950100 1016.456484375 1013.8477 1016.4565 5.1673 -0.1172 1011.1719 NA -0.1172
386 17950200 1006.66078125 1013.8478 1006.6608 -5.1183 -0.1171 1011.662 NA -0.1171
387 17950300 1008.848984375 1013.8479 1008.849 -3.226 -0.117 1011.9579 NA -0.117
388 17950400 1011.07046875 1013.848 1011.0705 -1.3071 -0.1169 1012.2607 NA -0.1169
389 17950500 1019.89515625 1013.8482 1019.8952 5.5784 -0.1168 1014.2 NA -0.1168
390 17950600 1013.46765625 1013.8483 1013.4677 -2.3328 -0.1167 1015.6838 NA -0.1167
391 17950700 1015.911953125 1013.8484 1015.912 0.3175 -0.1166 1015.4779 NA -0.1166
392 17950800 1017.8853125 1013.8485 1017.8853 0.8342 -0.1165 1016.9346 NA -0.1165
393 17950900 1025.756484375 1013.8486 1025.7565 6.9957 -0.1164 1018.6444 NA -0.1164
394 17951000 1010.328046875 1013.8487 1010.328 -4.8914 -0.1163 1015.1032 NA -0.1163
395 17951100 1010.199375 1013.8488 1010.1994 -1.9219 -0.1162 1012.0051 NA -0.1162
396 17951200 1013.73671875 1013.8489 1013.7367 2.5424 -0.1161 1011.0782 NA -0.1161
397 17960100 1006.241484375 1013.849 1006.2415 -5.0477 -0.1159 1011.1732 NA -0.1159
398 17960200 1009.429921875 1013.8491 1009.4299 -2.3492 -0.1158 1011.6633 NA -0.1158
399 17960300 1016.60984375 1013.8492 1016.6098 4.5349 -0.1157 1011.9592 NA -0.1157
400 17960400 1017.27515625 1013.8493 1017.2752 4.8975 -0.1156 1012.262 NA -0.1156
401 17960500 1008.648828125 1013.8494 1008.6488 -5.668 -0.1155 1014.2013 NA -0.1155
402 17960600 1015.10609375 1013.8495 1015.1061 -0.6944 -0.1154 1015.6851 NA -0.1154
403 17960700 1011.5846875 1013.8497 1011.5847 -4.0098 -0.1153 1015.4792 NA -0.1153
404 17960800 1020.19984375 1013.8498 1020.1998 3.1488 -0.1152 1016.9359 NA -0.1152
405 17960900 1018.475546875 1013.8499 1018.4755 -0.2853 -0.1151 1018.6457 NA -0.1151
406 17961000 1014.227890625 1013.85 1014.2279 -0.9916 -0.115 1015.1045 NA -0.115
407 17961100 1011.333125 1013.8501 1011.3331 -0.7881 -0.1149 1012.0064 NA -0.1149
408 17961200 1010.00234375 1013.8502 1010.0023 -1.1919 -0.1148 1011.0795 NA -0.1148
409 17970100 1020.04953125 1013.8503 1020.0495 8.7604 -0.1147 1011.1745 NA -0.1147
410 17970200 1025.906171875 1013.8504 1025.9062 14.127 -0.1146 1011.6646 NA -0.1146
411 17970300 1014.56171875 1013.8505 1014.5617 2.4868 -0.1144 1011.9605 NA -0.1144
412 17970400 1010.06375 1013.8506 1010.0638 -2.3139 -0.1143 1012.2633 NA -0.1143
413 17970500 1012.8040625 1013.8507 1012.8041 -1.5127 -0.1142 1014.2026 NA -0.1142
414 17970600 1012.498359375 1013.8508 1012.4984 -3.3021 -0.1141 1015.6864 NA -0.1141
415 17970700 1017.1621875 1013.8509 1017.1622 1.5677 -0.114 1015.4805 NA -0.114
416 17970800 1014.560078125 1013.8511 1014.5601 -2.491 -0.1139 1016.9372 NA -0.1139
417 17970900 1012.903046875 1013.8512 1012.903 -5.8578 -0.1138 1018.647 NA -0.1138
418 17971000 1013.468203125 1013.8513 1013.4682 -1.7513 -0.1137 1015.1058 NA -0.1137
419 17971100 1014.286328125 1013.8514 1014.2863 2.1651 -0.1136 1012.0076 NA -0.1136
420 17971200 1009.03671875 1013.8515 1009.0367 -2.1576 -0.1135 1011.0808 NA -0.1135
421 17980100 1011.9675 1013.8516 1011.9675 0.6783 -0.1134 1011.1758 NA -0.1134
422 17980200 1016.696171875 1013.8517 1016.6962 4.917 -0.1133 1011.6659 NA -0.1133
423 17980300 1011.625390625 1013.8518 1011.6254 -0.4496 -0.1132 1011.9618 NA -0.1132
424 17980400 1015.856875 1013.8519 1015.8569 3.4793 -0.113 1012.2646 NA -0.113
425 17980500 1016.71859375 1013.852 1016.7186 2.4018 -0.1129 1014.2038 NA -0.1129
426 17980600 1018.673515625 1013.8521 1018.6735 2.873 -0.1128 1015.6877 NA -0.1128
427 17980700 1012.228515625 1013.8522 1012.2285 -3.366 -0.1127 1015.4817 NA -0.1127
428 17980800 1021.395859375 1013.8523 1021.3959 4.3448 -0.1126 1016.9384 NA -0.1126
429 17980900 1013.664453125 1013.8524 1013.6645 -5.0964 -0.1125 1018.6483 NA -0.1125
430 17981000 1017.2765625 1013.8526 1017.2766 2.0571 -0.1124 1015.1071 NA -0.1124
431 17981100 1004.268359375 1013.8527 1004.2684 -7.8529 -0.1123 1012.0089 NA -0.1123
432 17981200 1015.829453125 1013.8528 1015.8295 4.6352 -0.1122 1011.0821 NA -0.1122
433 17990100 1016.160234375 1013.8529 1016.1602 4.8711 -0.1121 1011.1771 NA -0.1121
434 17990200 1007.563828125 1013.853 1007.5638 -4.2153 -0.112 1011.6672 NA -0.112
435 17990300 1012.801328125 1013.8531 1012.8013 0.7264 -0.1119 1011.9631 NA -0.1119
436 17990400 1004.380859375 1013.8532 1004.3809 -7.9968 -0.1118 1012.2659 NA -0.1118
437 17990500 1011.560390625 1013.8533 1011.5604 -2.7564 -0.1117 1014.2051 NA -0.1117
438 17990600 1018.30578125 1013.8534 1018.3058 2.5053 -0.1115 1015.689 NA -0.1115
439 17990700 1012.211015625 1013.8535 1012.211 -3.3835 -0.1114 1015.483 NA -0.1114
440 17990800 1014.045 1013.8536 1014.045 -3.0061 -0.1113 1016.9397 NA -0.1113
441 17990900 1015.016328125 1013.8537 1015.0163 -3.7445 -0.1112 1018.6496 NA -0.1112
442 17991000 1012.89171875 1013.8538 1012.8917 -2.3278 -0.1111 1015.1084 NA -0.1111
443 17991100 1013.50859375 1013.854 1013.5086 1.3874 -0.111 1012.0102 NA -0.111
444 17991200 1017.276875 1013.8541 1017.2769 6.0826 -0.1109 1011.0834 NA -0.1109
445 18000100 1002.6234375 1013.8542 1002.6234 -8.6657 -0.1108 1011.1784 NA -0.1108
446 18000200 1013.972421875 1013.8543 1013.9724 2.1933 -0.1107 1011.6684 NA -0.1107
447 18000300 1012.595546875 1013.8544 1012.5955 0.5206 -0.1106 1011.9644 NA -0.1106
448 18000400 1007.341484375 1013.8545 1007.3415 -5.0361 -0.1105 1012.2671 NA -0.1105
449 18000500 1013.433828125 1013.8546 1013.4338 -0.883 -0.1104 1014.2064 NA -0.1104
450 18000600 1015.30703125 1013.8547 1015.307 -0.4935 -0.1103 1015.6902 NA -0.1103
451 18000700 1022.743046875 1013.8548 1022.743 7.1486 -0.1101 1015.4843 NA -0.1101
452 18000800 1019.14796875 1013.8549 1019.148 2.0969 -0.11 1016.941 NA -0.11
453 18000900 1014.6290625 1013.855 1014.6291 -4.1318 -0.1099 1018.6509 NA -0.1099
454 18001000 1014.55015625 1013.8551 1014.5502 -0.6693 -0.1098 1015.1097 NA -0.1098
455 18001100 1006.475078125 1013.8552 1006.4751 -5.6462 -0.1097 1012.0115 NA -0.1097
456 18001200 1007.368671875 1013.8554 1007.3687 -3.8256 -0.1096 1011.0847 NA -0.1096
457 18010100 1008.94328125 1013.8555 1008.9433 -2.3459 -0.1095 1011.1797 NA -0.1095
458 18010200 1009.41046875 1013.8556 1009.4105 -2.3687 -0.1094 1011.6697 NA -0.1094
459 18010300 1010.01203125 1013.8557 1010.012 -2.0629 -0.1093 1011.9657 NA -0.1093
460 18010400 1017.885 1013.8558 1017.885 5.5074 -0.1092 1012.2684 NA -0.1092
461 18010500 1011.808828125 1013.8559 1011.8088 -2.508 -0.1091 1014.2077 NA -0.1091
462 18010600 1016.900078125 1013.856 1016.9001 1.0996 -0.109 1015.6915 NA -0.109
463 18010700 1011.182421875 1013.8561 1011.1824 -4.412 -0.1089 1015.4856 NA -0.1089
464 18010800 1020.849375 1013.8562 1020.8494 3.7983 -0.1088 1016.9423 NA -0.1088
465 18010900 1018.526953125 1013.8563 1018.527 -0.2339 -0.1086 1018.6522 NA -0.1086
466 18011000 1013.00578125 1013.8564 1013.0058 -2.2137 -0.1085 1015.111 NA -0.1085
467 18011100 1006.9409375 1013.8565 1006.9409 -5.1803 -0.1084 1012.0128 NA -0.1084
468 18011200 998.718984375 1013.8566 998.719 -12.4753 -0.1083 1011.086 NA -0.1083
469 18020100 1013.5671875 1013.8567 1013.5672 2.278 -0.1082 1011.181 NA -0.1082
470 18020200 1008.28234375 1013.8569 1008.2823 -3.4968 -0.1081 1011.671 NA -0.1081
471 18020300 1015.38296875 1013.857 1015.383 3.308 -0.108 1011.9669 NA -0.108
472 18020400 1016.739140625 1013.8571 1016.7391 4.3615 -0.1079 1012.2697 NA -0.1079
473 18020500 1017.319765625 1013.8572 1017.3198 3.003 -0.1078 1014.209 NA -0.1078
474 18020600 1014.744375 1013.8573 1014.7444 -1.0561 -0.1077 1015.6928 NA -0.1077
475 18020700 1013.70953125 1013.8574 1013.7095 -1.8849 -0.1076 1015.4869 NA -0.1076
476 18020800 1021.304296875 1013.8575 1021.3043 4.2532 -0.1075 1016.9436 NA -0.1075
477 18020900 1022.37140625 1013.8576 1022.3714 3.6106 -0.1074 1018.6535 NA -0.1074
478 18021000 1012.905625 1013.8577 1012.9056 -2.3139 -0.1072 1015.1122 NA -0.1072
479 18021100 1008.94703125 1013.8578 1008.947 -3.1742 -0.1071 1012.0141 NA -0.1071
480 18021200 1008.45421875 1013.8579 1008.4542 -2.7401 -0.107 1011.0873 NA -0.107
481 18030100 1010.15765625 1013.858 1010.1577 -1.1315 -0.1069 1011.1823 NA -0.1069
482 18030200 1010.52453125 1013.8581 1010.5245 -1.2546 -0.1068 1011.6723 NA -0.1068
483 18030300 1016.49046875 1013.8583 1016.4905 4.4155 -0.1067 1011.9682 NA -0.1067
484 18030400 1012.904765625 1013.8584 1012.9048 0.5271 -0.1066 1012.271 NA -0.1066
485 18030500 1014.093515625 1013.8585 1014.0935 -0.2233 -0.1065 1014.2103 NA -0.1065
486 18030600 1017.591171875 1013.8586 1017.5912 1.7907 -0.1064 1015.6941 NA -0.1064
487 18030700 1022.38984375 1013.8587 1022.3898 6.7954 -0.1063 1015.4882 NA -0.1063
488 18030800 1020.45734375 1013.8588 1020.4573 3.4063 -0.1062 1016.9449 NA -0.1062
489 18030900 1023.73515625 1013.8589 1023.7352 4.9743 -0.1061 1018.6548 NA -0.1061
490 18031000 1019.58453125 1013.859 1019.5845 4.365 -0.106 1015.1135 NA -0.106
491 18031100 1003.46234375 1013.8591 1003.4623 -8.6589 -0.1059 1012.0154 NA -0.1059
492 18031200 1007.35234375 1013.8592 1007.3523 -3.8419 -0.1057 1011.0885 NA -0.1057
493 18040100 1004.627265625 1013.8593 1004.6273 -6.6619 -0.1056 1011.1835 NA -0.1056
494 18040200 1014.8615625 1013.8594 1014.8616 3.0824 -0.1055 1011.6736 NA -0.1055
495 18040300 1007.9021875 1013.8595 1007.9022 -4.1728 -0.1054 1011.9695 NA -0.1054
496 18040400 1007.968046875 1013.8596 1007.968 -4.4096 -0.1053 1012.2723 NA -0.1053
497 18040500 1015.4778125 1013.8598 1015.4778 1.161 -0.1052 1014.2116 NA -0.1052
498 18040600 1020.482890625 1013.8599 1020.4829 4.6824 -0.1051 1015.6954 NA -0.1051
499 18040700 1012.7871875 1013.86 1012.7872 -2.8073 -0.105 1015.4895 NA -0.105
500 18040800 1015.2584375 1013.8601 1015.2584 -1.7926 -0.1049 1016.9462 NA -0.1049
501 18040900 1024.417734375 1013.8602 1024.4177 5.6569 -0.1048 1018.656 NA -0.1048
502 18041000 1012.099609375 1013.8603 1012.0996 -3.1199 -0.1047 1015.1148 NA -0.1047
503 18041100 1016.456171875 1013.8604 1016.4562 4.3349 -0.1046 1012.0167 NA -0.1046
504 18041200 1013.10078125 1013.8605 1013.1008 1.9065 -0.1045 1011.0898 NA -0.1045
505 18050100 1007.2459375 1013.8606 1007.2459 -4.0432 -0.1043 1011.1848 NA -0.1043
506 18050200 1008.440078125 1013.8607 1008.4401 -3.3391 -0.1042 1011.6749 NA -0.1042
507 18050300 1015.483203125 1013.8608 1015.4832 3.4083 -0.1041 1011.9708 NA -0.1041
508 18050400 1012.944765625 1013.8609 1012.9448 0.5671 -0.104 1012.2736 NA -0.104
509 18050500 1013.551640625 1013.861 1013.5516 -0.7651 -0.1039 1014.2129 NA -0.1039
510 18050600 1015.8946875 1013.8612 1015.8947 0.0942 -0.1038 1015.6967 NA -0.1038
511 18050700 1015.62734375 1013.8613 1015.6273 0.0329 -0.1037 1015.4908 NA -0.1037
512 18050800 1016.082734375 1013.8614 1016.0827 -0.9683 -0.1036 1016.9475 NA -0.1036
513 18050900 1020.6146875 1013.8615 1020.6147 1.8539 -0.1035 1018.6573 NA -0.1035
514 18051000 1016.528125 1013.8616 1016.5281 1.3086 -0.1034 1015.1161 NA -0.1034
515 18051100 1027.453046875 1013.8617 1027.453 15.3318 -0.1033 1012.018 NA -0.1033
516 18051200 1004.0115625 1013.8618 1004.0116 -7.1827 -0.1032 1011.0911 NA -0.1032
517 18060100 998.5565625 1013.8619 998.5566 -12.7326 -0.1031 1011.1861 NA -0.1031
518 18060200 1013.00078125 1013.862 1013.0008 1.2217 -0.103 1011.6762 NA -0.103
519 18060300 1007.652265625 1013.8621 1007.6523 -4.4227 -0.1028 1011.9721 NA -0.1028
520 18060400 1016.912109375 1013.8622 1016.9121 4.5345 -0.1027 1012.2749 NA -0.1027
521 18060500 1015.342890625 1013.8623 1015.3429 1.0261 -0.1026 1014.2142 NA -0.1026
522 18060600 1020.350390625 1013.8624 1020.3504 4.5499 -0.1025 1015.698 NA -0.1025
523 18060700 1013.131171875 1013.8625 1013.1312 -2.4633 -0.1024 1015.4921 NA -0.1024
524 18060800 1015.14015625 1013.8627 1015.1402 -1.9109 -0.1023 1016.9488 NA -0.1023
525 18060900 1022.48375 1013.8628 1022.4838 3.7229 -0.1022 1018.6586 NA -0.1022
526 18061000 1017.343125 1013.8629 1017.3431 2.1236 -0.1021 1015.1174 NA -0.1021
527 18061100 1010.81015625 1013.863 1010.8102 -1.3111 -0.102 1012.0192 NA -0.102
528 18061200 1002.74046875 1013.8631 1002.7405 -8.4538 -0.1019 1011.0924 NA -0.1019
529 18070100 1014.36765625 1013.8632 1014.3677 3.0785 -0.1018 1011.1874 NA -0.1018
530 18070200 1005.1603125 1013.8633 1005.1603 -6.6188 -0.1017 1011.6775 NA -0.1017
531 18070300 1014.825546875 1013.8634 1014.8255 2.7506 -0.1016 1011.9734 NA -0.1016
532 18070400 1013.56375 1013.8635 1013.5638 1.1861 -0.1014 1012.2762 NA -0.1014
533 18070500 1012.273984375 1013.8636 1012.274 -2.0428 -0.1013 1014.2154 NA -0.1013
534 18070600 1019.011015625 1013.8637 1019.011 3.2105 -0.1012 1015.6993 NA -0.1012
535 18070700 1018.298046875 1013.8638 1018.298 2.7036 -0.1011 1015.4933 NA -0.1011
536 18070800 1017.66859375 1013.8639 1017.6686 0.6175 -0.101 1016.95 NA -0.101
537 18070900 1013.510625 1013.8641 1013.5106 -5.2502 -0.1009 1018.6599 NA -0.1009
538 18071000 1015.66953125 1013.8642 1015.6695 0.45 -0.1008 1015.1187 NA -0.1008
539 18071100 1004.26703125 1013.8643 1004.267 -7.8542 -0.1007 1012.0205 NA -0.1007
540 18071200 1012.622890625 1013.8644 1012.6229 1.4286 -0.1006 1011.0937 NA -0.1006
541 18080100 1007.46625 1013.8645 1007.4662 -3.8229 -0.1005 1011.1887 NA -0.1005
542 18080200 1016.7184375 1013.8646 1016.7184 4.9393 -0.1004 1011.6788 NA -0.1004
543 18080300 1022.652890625 1013.8647 1022.6529 10.5779 -0.1003 1011.9747 NA -0.1003
544 18080400 1010.47921875 1013.8648 1010.4792 -1.8984 -0.1002 1012.2775 NA -0.1002
545 18080500 1016.659375 1013.8649 1016.6594 2.3426 -0.1001 1014.2167 NA -0.1001
