Date,Aarau,Bern,Delemont,Karlsruhe,London,Padova,Paris,Rovereto,Schaffhausen,Schloss Marschlins,St. Petersburg,Valencia,Vevey,Zitenice,Zurich
1806-05-31,,-14.487029510514162,-8.652467232073946,-10.913107460643346,,-8.88329911019855,,-11.475616860863624,-12.680691196698945,-10.599712952996128,-0.657924528301919,,-12.963245997088734,,
1806-06-01,,-8.587029510514185,-1.852467232073991,-4.2131074606433,,-8.083299110198482,,-10.775616860863579,-8.380691196698876,-5.0997129529961285,-17.55792452830201,,-5.963245997088734,,
1806-06-02,,-0.9870295105141622,4.3475327679260545,2.7868925393566997,,-1.5832991101984817,,1.3243831391364438,-0.18069119669894462,3.9002870470038715,-14.157924528301919,,1.536754002911266,,
1806-06-03,,-0.7870295105141167,4.147532767926009,4.4868925393566315,,1.3167008898014956,,2.324383139136444,1.7193088033010326,1.9002870470038715,-16.65792452830192,,1.9367540029112433,,
1806-06-04,,-3.087029510514185,1.147532767926009,-1.7131074606433003,,-0.3832991101985499,,1.3243831391364438,-1.0806911966989219,0.9002870470038715,-19.357924528301965,,0.43675400291124333,,
1806-06-05,,-0.8870295105141395,0.3475327679260545,-5.0131074606433685,,-1.1832991101985044,,1.3243831391364438,-1.7806911966989674,-0.29971295299606027,-8.857924528301965,,0.5367540029112661,,
1806-06-06,,-1.087029510514185,3.3475327679260545,0.0868925393566542,,0.4167008898015183,,4.324383139136444,-0.6806911966989446,2.9002870470038715,-7.657924528301919,,3.536754002911266,,
1806-06-07,,3.2129704894858833,7.647532767926009,6.7868925393567,,2.11670088980145,,7.324383139136444,3.019308803301101,7.000287047003894,-5.457924528301987,,7.236754002911198,,
1806-06-08,,3.2129704894858833,8.947532767925964,7.386892539356722,,6.11670088980145,,10.324383139136444,4.819308803301055,9.300287047003849,-2.157924528301919,,8.436754002911243,,
1806-06-09,,3.6129704894858605,8.947532767925964,7.086892539356654,,7.11670088980145,,10.324383139136444,5.219308803301033,9.000287047003894,12.342075471698081,,8.736754002911198,,
1806-06-10,,3.1129704894858605,8.147532767926009,5.586892539356654,,8.716700889801473,,11.324383139136444,6.719308803301033,8.000287047003894,12.642075471698035,,8.436754002911243,,
1806-06-11,,6.712970489485883,11.947532767925964,6.4868925393566315,,10.016700889801541,,13.324383139136444,9.719308803301033,12.000287047003894,12.44207547169799,,12.83675400291122,,
1806-06-12,,8.11297048948586,14.447532767925964,13.986892539356631,,9.016700889801541,,11.824383139136444,12.319308803301055,13.300287047003849,-2.8579245283019645,,14.136754002911289,,
1806-06-13,,4.812970489485792,11.447532767925964,10.086892539356654,,5.716700889801473,,5.824383139136444,9.719308803301033,10.000287047003894,-15.757924528301942,,11.936754002911243,,
1806-06-14,,1.8129704894857923,7.147532767926009,5.686892539356677,,2.9167008898015183,,5.824383139136444,4.319308803301055,6.000287047003894,-4.05792452830201,,,,
1806-06-15,,1.912970489485815,6.8475327679260545,5.186892539356677,,5.316700889801496,,7.324383139136444,5.819308803301055,6.500287047003894,2.1420754716980355,,,,
1806-06-16,,0.8129704894857923,6.147532767926009,2.686892539356677,,4.216700889801473,,5.324383139136444,4.119308803301124,5.20028704700394,-2.3579245283019645,,,,
1806-06-17,,-0.7870295105141167,4.3475327679260545,0.48689253935663146,,-0.48329911019845895,,2.324383139136444,2.019308803301101,3.4002870470038715,-12.05792452830201,,,,
1806-06-18,,-0.4870295105141622,5.147532767926009,4.586892539356654,,-2.5832991101984817,,-0.1756168608635562,1.9193088033010781,1.9002870470038715,-11.657924528301919,,2.236754002911198,,
1806-06-19,,6.412970489485815,8.447532767925964,9.986892539356631,,6.416700889801518,,8.824383139136444,6.219308803301033,8.500287047003894,-7.55792452830201,,,,
1806-06-20,,6.012970489485838,11.147532767926009,9.986892539356631,,6.016700889801541,,6.324383139136444,7.819308803301055,9.500287047003894,-6.05792452830201,,,,
1806-06-21,,1.2129704894858833,6.4475327679259635,3.8868925393567224,,-1.1832991101985044,,-0.1756168608635562,3.7193088033010326,4.500287047003894,-10.457924528301987,,8.33675400291122,,
1806-06-22,,-2.987029510514162,1.647532767926009,-0.21310746064330033,,-2.983299110198459,,-3.175616860863556,-0.8806911966988764,0.4002870470038715,-15.55792452830201,,0.8367540029112206,,
1806-06-23,,-2.2870295105141167,1.3475327679260545,-0.01310746064336854,,-5.583299110198482,,-3.175616860863556,-1.2806911966989674,0.9002870470038715,-12.05792452830201,,0.7367540029111979,,
1806-06-24,,3.2129704894858833,6.9475327679259635,6.686892539356677,,0.9167008898015183,,4.324383139136444,4.719308803301033,4.4002870470038715,-9.757924528301942,,,,
1806-06-25,,2.912970489485815,6.4475327679259635,3.8868925393567224,,6.816700889801496,,7.324383139136444,4.419308803301078,5.500287047003894,-4.05792452830201,,,,
1806-06-26,,-1.3870295105141395,1.3475327679260545,-1.2131074606433003,,5.11670088980145,,5.824383139136444,-0.5806911966989219,3.4002870470038715,-2.157924528301919,,2.536754002911266,,
1806-06-27,,-2.587029510514185,-0.852467232073991,-3.813107460643323,,1.2167008898014728,,1.3243831391364438,-2.980691196698899,-0.09971295299612848,-3.05792452830201,,-0.8632459970887112,,
1806-06-28,,-1.6870295105142077,2.147532767926009,0.6868925393566769,,-2.6832991101985044,,-0.1756168608635562,-0.08069119669892189,1.4002870470038715,-4.05792452830201,,,,
1806-06-29,,2.912970489485815,4.647532767926009,7.9868925393566315,,0.3167008898014956,,5.824383139136444,4.219308803301033,5.500287047003894,-3.55792452830201,,,,
1806-06-30,,5.812970489485792,5.147532767926009,4.2868925393567,,5.61670088980145,,5.324383139136444,6.519308803301101,7.20028704700394,-4.55792452830201,,,,
1806-07-01,,0.012970489485837788,4.647532767926009,0.18689253935667693,,-3.783299110198527,,-4.775616860863579,1.0193088033011009,2.9002870470038715,-11.857924528301965,,,,
1806-07-02,,2.412970489485815,6.647532767926009,5.086892539356654,,-2.283299110198527,,2.724383139136421,4.019308803301101,5.4002870470038715,-14.55792452830201,,7.036754002911266,,
1806-07-03,,2.012970489485838,5.8475327679260545,5.7868925393567,,1.9167008898015183,,2.724383139136421,4.319308803301055,4.70028704700394,-9.957924528301987,,6.036754002911266,,
1806-07-04,,-3.3870295105141395,0.8475327679260545,-0.8131074606433231,,0.016700889801541052,,-1.775616860863579,-1.1806911966989446,0.9002870470038715,-5.55792452830201,,1.536754002911266,,
1806-07-05,,-4.587029510514185,-0.15246723207394552,-0.9131074606433458,,-4.283299110198527,,-1.775616860863579,-2.2806911966989674,0.20028704700393973,-12.55792452830201,,,,
1806-07-06,,-7.3870295105141395,-1.1524672320739455,-4.813107460643323,,-1.88329911019855,,-1.775616860863579,-4.980691196698899,-2.0997129529961285,-17.757924528301942,,,,
1806-07-07,,-7.8870295105141395,-2.6524672320739455,-7.0131074606433685,,-9.283299110198527,,-10.875616860863602,-6.580691196698922,-6.5997129529961285,-8.05792452830201,,,,
1806-07-08,,-3.3870295105141395,0.3475327679260545,-2.413107460643346,,-4.583299110198482,,1.224383139136421,-2.580691196698922,-1.5997129529961285,0.94207547169799,,3.4367540029112433,,
1806-07-09,,2.3129704894857923,7.3475327679260545,5.9868925393566315,,4.816700889801496,,8.724383139136421,4.119308803301124,5.9002870470038715,-0.55792452830201,,6.636754002911289,,
1806-07-10,,4.412970489485815,10.447532767925964,8.886892539356722,,7.016700889801541,,10.224383139136421,6.519308803301101,8.500287047003894,-4.55792452830201,,9.236754002911198,,
1806-07-11,,2.912970489485815,8.447532767925964,5.186892539356677,,4.816700889801496,,7.224383139136421,5.719308803301033,7.70028704700394,-9.657924528301919,,8.536754002911266,,
1806-07-12,,3.3129704894857923,9.147532767926009,5.2868925393567,,1.016700889801541,,16.22438313913642,4.219308803301033,6.70028704700394,-7.55792452830201,,9.636754002911289,,
1806-07-13,,1.7129704894858833,6.8475327679260545,3.8868925393567224,,2.11670088980145,,4.224383139136421,4.519308803301101,7.000287047003894,-4.757924528301942,,,,
1806-07-14,,-1.3870295105141395,3.647532767926009,-1.0131074606433685,,1.11670088980145,,4.224383139136421,-0.48069119669889915,3.4002870470038715,-4.05792452830201,,,,
1806-07-15,,-2.7870295105141167,2.3475327679260545,-3.413107460643346,,-1.5832991101984817,,-0.27561686086357895,-1.8806911966988764,1.4002870470038715,-10.757924528301942,,,,
1806-07-16,,-6.8870295105141395,-0.352467232073991,-7.113107460643278,,-3.88329911019855,,-1.775616860863579,-5.980691196698899,-2.0997129529961285,-17.05792452830201,,-5.463245997088734,,
1806-07-17,,-5.687029510514208,-1.1524672320739455,-4.0131074606433685,,-3.88329911019855,,1.224383139136421,-4.980691196698899,-1.7997129529960603,-13.357924528301965,,,,
1806-07-18,,-3.3870295105141395,2.647532767926009,-2.2131074606433003,,-4.583299110198482,,-1.775616860863579,-2.2806911966989674,0.4002870470038715,-9.257924528301942,,,,
1806-07-19,,1.0129704894858378,2.647532767926009,-2.813107460643323,,-7.88329911019855,,-7.775616860863579,-1.7806911966989674,0.4002870470038715,-6.55792452830201,,1.6367540029112888,,
1806-07-20,,,2.647532767926009,0.0868925393566542,,-4.283299110198527,,-1.775616860863579,0.9193088033010781,0.9002870470038715,-6.257924528301942,,,,
1806-07-21,,,0.3475327679260545,-1.9131074606433458,,-3.38329911019855,,-1.775616860863579,-1.2806911966989674,-0.5997129529961285,-9.05792452830201,,,,
1806-07-22,,,0.147532767926009,-2.913107460643346,,-3.88329911019855,,0.22438313913642105,-2.1806911966989446,0.20028704700393973,-5.05792452830201,,,,
1806-07-23,,,-4.1524672320739455,-8.113107460643278,,-3.88329911019855,,-3.275616860863579,-5.380691196698876,-2.0997129529961285,-2.55792452830201,,,,
1806-07-24,,,-5.352467232073991,-10.813107460643323,,-7.483299110198459,,-4.775616860863579,-8.280691196698967,-6.79971295299606,0.94207547169799,,,,
1806-07-25,,,-4.352467232073991,-8.513107460643369,,-4.38329911019855,,-1.775616860863579,-6.680691196698945,-4.5997129529961285,2.1420754716980355,,,,
1806-07-26,,,-3.6524672320739455,-8.413107460643346,,-5.683299110198504,,-1.775616860863579,-7.280691196698967,-4.79971295299606,2.1420754716980355,,,,
1806-07-27,,,-3.6524672320739455,-7.113107460643278,,-3.5832991101984817,,-1.775616860863579,-8.280691196698967,-3.7997129529960603,4.242075471698058,,,,
1806-07-28,,,-5.852467232073991,-9.513107460643369,,-9.983299110198459,,-7.775616860863579,-10.080691196698922,-6.0997129529961285,2.842075471698081,,,,
1806-07-29,,,-5.1524672320739455,-8.313107460643323,,-7.38329911019855,,-4.775616860863579,-8.380691196698876,-4.5997129529961285,-1.657924528301919,,,,
1806-07-30,,,-0.352467232073991,-3.7131074606433003,,-6.183299110198504,,-0.27561686086357895,-4.480691196698899,-1.5997129529961285,-7.05792452830201,,,,
1806-07-31,,,1.8475327679260545,0.5868925393566542,,-0.3832991101985499,,2.724383139136421,0.019308803301100852,3.4002870470038715,-7.3579245283019645,,,,
1806-08-01,,,3.147532767926009,-0.8131074606433231,,1.11670088980145,,3.224383139136421,-1.0806911966989219,3.100287047003917,-7.957924528301987,,,,
1806-08-02,,,0.8475327679260545,-6.413107460643346,,-1.0832991101984817,,-1.775616860863579,-3.980691196698899,-0.399712952996083,-11.657924528301919,,,,
1806-08-03,,,0.647532767926009,-2.813107460643323,,-4.683299110198504,,-4.775616860863579,-2.480691196698899,0.20028704700393973,-10.657924528301919,,,,
1806-08-04,,-2.8870295105141395,-1.852467232073991,-1.2131074606433003,,-7.183299110198504,,-4.775616860863579,-1.4806911966988991,-0.5997129529961285,-2.157924528301919,,,,
1806-08-05,,0.7129704894858833,4.3475327679260545,2.7868925393566997,,-6.183299110198504,,-0.27561686086357895,1.7193088033010326,2.4002870470038715,5.042075471698013,,,,
1806-08-06,,-0.6870295105142077,3.647532767926009,1.2868925393566997,,-3.483299110198459,,-0.27561686086357895,0.6193088033011236,2.9002870470038715,1.94207547169799,,,,
1806-08-07,,-1.6870295105142077,3.647532767926009,2.086892539356654,,-2.283299110198527,,0.22438313913642105,0.019308803301100852,2.100287047003917,1.2420754716980582,,,,
1806-08-08,,-2.7870295105141167,2.647532767926009,0.3868925393567224,,0.4167008898015183,,1.224383139136421,0.5193088033011009,1.4002870470038715,11.042075471698126,,,,
1806-08-09,,-3.2870295105141167,1.647532767926009,-1.2131074606433003,,0.1167008898014501,,1.224383139136421,-0.9806911966988991,1.100287047003917,9.642075471698035,,,,
1806-08-10,,-2.8870295105141395,2.8475327679260545,-1.6131074606432776,,-1.483299110198459,,-0.27561686086357895,-1.9806911966988991,1.100287047003917,11.642075471698035,,,,
1806-08-11,,-3.3870295105141395,3.147532767926009,-1.4131074606433458,,-2.1832991101985044,,-1.775616860863579,-1.9806911966988991,1.100287047003917,10.742075471697945,,,,
1806-08-12,,-4.3870295105141395,1.147532767926009,-1.7131074606433003,,-2.6832991101985044,,-1.775616860863579,-1.9806911966988991,-0.899712952996083,9.042075471698126,,,,
1806-08-13,,-6.3870295105141395,-1.1524672320739455,-3.913107460643346,,-4.783299110198527,,-3.275616860863579,-5.380691196698876,-2.899712952996083,7.842075471698081,,,,
1806-08-14,,-4.587029510514185,0.8475327679260545,-3.413107460643346,,-5.583299110198482,,-1.775616860863579,-4.580691196698922,-1.0997129529961285,7.6420754716980355,,,,
1806-08-15,,-0.1870295105142077,4.3475327679260545,0.8868925393567224,,-2.483299110198459,,2.724383139136421,-1.0806911966989219,1.9002870470038715,8.142075471698035,,,,
1806-08-16,,5.312970489485792,9.447532767925964,9.2868925393567,,5.316700889801496,,8.724383139136421,6.419308803301078,9.000287047003894,6.94207547169799,,,,
1806-08-17,,3.512970489485838,8.447532767925964,8.186892539356677,,7.816700889801496,,7.9243831391364665,6.519308803301101,7.4002870470038715,4.042075471698013,,,,
1806-08-18,,0.3129704894857923,4.8475327679260545,3.7868925393566997,,6.11670088980145,,7.224383139136421,3.019308803301101,4.600287047003917,-0.9579245283019873,,,,
1806-08-19,,-0.9870295105141622,3.147532767926009,2.186892539356677,,5.516700889801541,,5.724383139136421,1.7193088033010326,4.100287047003917,-1.157924528301919,,,,
1806-08-20,,-2.7870295105141167,2.647532767926009,-0.6131074606432776,,4.216700889801473,,4.224383139136421,-1.1806911966989446,2.100287047003917,-3.05792452830201,,,,
1806-08-21,,-4.3870295105141395,-0.852467232073991,-2.313107460643323,,2.016700889801541,,2.724383139136421,-2.080691196698922,1.4002870470038715,1.5420754716980127,,,,
1806-08-22,,-3.487029510514162,1.147532767926009,-1.313107460643323,,0.516700889801541,,4.224383139136421,-4.580691196698922,2.100287047003917,-1.9579245283019873,,,,
1806-08-23,,3.012970489485838,7.4475327679259635,6.2868925393567,,3.9167008898015183,,5.724383139136421,4.019308803301101,6.4002870470038715,-9.257924528301942,,,,
1806-08-24,,5.212970489485883,9.947532767925964,8.686892539356677,,7.716700889801473,,2.724383139136421,5.719308803301033,8.500287047003894,-2.157924528301919,,,,
1806-08-25,,2.8129704894857923,7.647532767926009,7.2868925393567,,5.61670088980145,,-4.775616860863579,5.719308803301033,7.500287047003894,0.7420754716980582,,,,
1806-08-26,,-4.987029510514162,-0.852467232073991,-4.613107460643278,,2.3167008898014956,,1.224383139136421,-2.7806911966989674,2.300287047003849,2.242075471698058,,,,
1806-08-27,,-3.8870295105141395,1.3475327679260545,-2.5131074606433685,,-1.483299110198459,,1.224383139136421,-3.8806911966988764,0.9002870470038715,1.94207547169799,,,,
1806-08-28,,-7.3870295105141395,-2.852467232073991,-4.413107460643346,,9.216700889801587,,-0.27561686086357895,-4.980691196698899,-2.899712952996083,-3.05792452830201,,,,
1806-08-29,,-9.087029510514185,-6.852467232073991,-8.013107460643369,,-0.6832991101985044,,1.224383139136421,-8.280691196698967,-3.0997129529961285,4.742075471698058,,,,
1806-08-30,,-6.487029510514162,-0.352467232073991,-3.313107460643323,,-2.983299110198459,,-4.775616860863579,-7.080691196698922,-1.5997129529961285,6.242075471698058,,,,
1806-08-31,,-8.38702951051414,-4.1524672320739455,-5.5131074606433685,,-5.88329911019855,,-4.775616860863579,-8.280691196698967,-5.0997129529961285,6.94207547169799,,,,
1806-09-01,,-4.787029510514117,-0.15246723207394552,-1.5131074606433685,,-5.983299110198459,,-1.775616860863579,-6.480691196698899,,8.142075471698035,,,,
1806-09-02,,1.0129704894858378,3.8475327679260545,3.7868925393566997,,-1.483299110198459,,-0.27561686086357895,-0.48069119669889915,,5.242075471698058,,,,
1806-09-03,,1.5129704894858378,4.8475327679260545,5.4868925393566315,,1.2167008898014728,,1.224383139136421,1.0193088033011009,,0.6420754716980355,,,,
1806-09-04,,-3.1870295105142077,0.647532767926009,-0.4131074606433458,,2.216700889801473,,2.724383139136421,-3.980691196698899,,0.44207547169799,,,,
1806-09-05,,0.3129704894857923,4.8475327679260545,2.4868925393566315,,4.11670088980145,,7.224383139136421,-0.6806911966989446,,2.1420754716980355,,,,
1806-09-06,,3.7129704894858833,7.647532767926009,5.886892539356722,,8.916700889801405,,10.224383139136421,2.7193088033010326,,-1.8579245283019645,,,,
1806-09-07,,2.7129704894858833,7.3475327679260545,5.086892539356654,,7.11670088980145,,7.224383139136421,3.1193088033011236,,0.6420754716980355,,,,
1806-09-08,,1.2129704894858833,6.147532767926009,3.186892539356677,,4.816700889801496,,5.724383139136421,0.019308803301100852,,6.6420754716980355,,,,
1806-09-09,,-4.287029510514117,1.147532767926009,-2.913107460643346,,2.016700889801541,,2.724383139136421,-5.680691196698945,,6.44207547169799,,,,
