Date,5905_WIEN,BAS_ta,BOL_ta,Gdansk 'Excel sheet by Rajmund Przybylak,Zurich
1821-10-13,,,,,0.5083175241166913
1821-10-14,,,,,0.766949694300525
1821-10-15,,,,,-0.9752701973609614
1821-10-16,,,,,0.8816796383176921
1821-10-17,,,,,-2.1621724384036947
1821-10-18,,,,,-1.3067919384260804
1821-10-19,,,,,-2.75213871732689
1821-10-20,,,,,-2.898167477678859
1821-10-21,,,,,-1.0448282975563439
1821-10-22,,,,,-0.2920671824880987
1821-10-23,,,,,0.5601733619964673
1821-10-24,,,,,3.211953740178979
1821-10-25,,,,,-1.2366633386432468
1821-10-26,,,,,-2.585613476455375
1821-10-27,,,,,-0.8348312111676099
1821-10-29,,,,,-0.2338060832251676
1821-10-30,,,,,-0.8834326505328658
1821-10-31,,,,,-1.8330669309761891
1821-11-01,,,,,-2.982647579123025
1821-11-02,,,,,1.5678840712371267
1821-11-03,,,,,1.5185834137702177
1821-11-04,,,,,1.1695019932877644
1821-11-05,,,,,-3.2793130505998027
1821-11-06,,,,,-3.927819517014264
1821-11-07,,,,,-5.175980651785004
1821-11-08,,,,,-3.923765627253675
1821-11-09,,,,,-5.0711499914306835
1821-11-12,,,,,-4.310759023155414
1821-11-13,,,,,0.4435622497935068
1821-11-14,,,,,2.498297463213926
1821-11-15,,,,,5.4534253712210425
1821-11-16,,,,,6.60891624028835
1821-11-17,,,,,4.064731714329648
1821-11-18,,,,,5.120824724809809
1821-11-19,,,,,6.577139446460322
1821-11-20,,,,,6.933611298953017
1821-11-21,,,,,6.490166994661528
1821-11-22,,,,,8.346724632415318
1821-11-23,,,,,9.303193836926663
1821-11-24,,,,,6.6594759433480135
1821-11-25,,,,,3.6154642261970658
1821-11-26,,,,,1.8710441716698414
1821-11-27,,,,,4.226093792149932
1821-11-28,,,,,3.880483981515818
1821-11-29,,,,,7.734078909648031
1821-11-30,,,,,9.686736454345805
1821-12-01,,,,,8.638308668679038
1821-12-02,,,,,8.08864228162721
1821-12-03,,,,,7.037579229692621
1821-12-04,,,,,0.7849572170222401
1821-12-05,,,,,3.630610301431399
1821-12-06,,,,,3.274369503593416
1821-12-07,,,,,-0.28393656345645946
1821-12-08,,,,,5.855518952543568
1821-12-09,,,,,4.992561804265288
1821-12-10,,,,,2.2270173171773946
1821-12-11,,,,,1.0587110699620714
1821-12-12,,,,,0.8874695797438732
1821-12-13,,,,,0.8131209888856119
1821-12-14,,,,,3.0354957500933883
1821-12-15,,,,,-1.6455726934237944
1821-12-16,,,,,-2.030247235975848
1821-12-17,,,,,-2.0186864487965335
1821-12-18,,,,,3.08895606601642
1821-12-19,,,,,6.992532303938668
1821-12-20,,,,,7.491900465826129
1821-12-21,,,,,5.786925542177696
1821-12-22,,,,,6.977479871047871
1821-12-23,,,,,5.663443666924961
1821-12-24,,,,,14.444705518024955
1821-12-25,,,,,5.821162849597858
1821-12-26,,,,,3.092722351001478
1821-12-27,,,,,3.559300364466909
1821-12-28,,,,,3.720823233659087
1821-12-29,,,,,7.2772276103240925
1821-12-30,,,,,6.128460717511585
1821-12-31,,,,,4.474480568064728
1822-01-01,,,,,4.1246280293776305
1822-01-02,,,,,1.758821519084636
1822-01-03,,,,,1.8877415790031198
1822-01-04,,,,,-0.7886065638247453
1822-01-05,,,,,1.629793486312008
1822-01-06,,,,,-1.0570307834435435
1822-01-07,,,,,-2.1490409194229194
1822-01-08,,,,,0.05381232651501722
1822-01-09,,,,,0.05158877853256416
1822-01-10,,,,,-0.25564142707002135
1822-01-11,,,,,2.7322018500132166
1822-01-12,,,,,4.1152084031049645
1822-01-13,,,,,4.293477286295019
1822-01-14,,,,,4.467116382721923
1822-01-15,,,,,1.9362419353654914
1822-01-16,,,,,-0.39902195749182257
1822-01-17,,,,,-1.2385438798085118
1822-01-18,,,,,1.5178143341508874
1822-01-19,,,,,2.7701970038582244
1822-01-20,,,,,3.3187539814339653
1822-01-21,,,,,4.863640008311558
1822-01-22,,,,,2.8050140526429117
1822-01-23,,,,,-0.25696136947371995
1822-01-24,,,,,1.477879114215752
1822-01-25,,,,,4.309703030534452
1822-01-26,,,,,1.3386793527610503
1822-01-27,,,,,0.7649777892915395
1822-01-28,,,,,-0.01123192760551106
1822-01-29,,,,,2.310219250378885
1822-01-30,,,,,3.1294989864785885
1822-01-31,,,,,0.4467728677267615
1822-02-01,,,,,-2.937796272952673
1822-02-02,,,,,1.175950981728994
1822-02-03,,,,,4.988169991370675
1822-02-04,,,,,6.299011438295786
1822-02-05,,,,,7.60862073332733
1822-02-06,,,,,5.517137449696222
1822-02-07,,,,,3.524694787722705
1822-02-08,,,,,1.631419072765484
1822-02-09,,,,,2.437429288776112
1822-02-10,,,,,-1.2571633503722386
1822-02-11,,,,,-0.45225578979105996
1822-02-12,,,,,2.852246519084411
1822-02-13,,,,,3.4564293143286964
1822-02-14,,,,,0.26036926393301507
1822-02-15,,,,,0.26413375197508193
1822-02-16,,,,,0.9677807115241368
1822-02-17,,,,,2.971358505031734
1822-02-18,,,,,2.8749058527333533
1822-02-19,,,,,2.8784518093576894
1822-02-20,,,,,3.082015789210984
1822-02-21,,,,,-0.3143923605264436
1822-02-22,,,,,-0.3107722386836276
1822-02-23,,,,,-0.20713272178226472
1822-02-24,,,,,0.7965082506354131
1822-02-25,,,,,3.10012393596847
1822-02-26,,,,,6.503679092527131
1822-02-27,,,,,3.5071303260189204
1822-02-28,,,,,-0.38957352314376514
1822-03-01,,,,,0.3135090463953869
1822-03-02,,,,,3.816312660030909
1822-03-03,,,,,1.8187655648922911
1822-03-04,,,,,4.820790159724533
1822-03-05,,,,,1.8223035543792667
1822-03-06,,,,,10.123218156200815
1822-03-07,,,,,6.223442280462017
1822-03-08,,,,,3.0228807818883956
1822-03-09,,,,,3.9214357042071972
1822-03-10,,,,,6.319006944570018
1822-03-11,,,,,4.415492929625058
1822-03-12,,,,,0.3107912999574731
1822-03-13,,,,,1.2047995995743488
1822-03-14,,,,,1.2974159670845928
1822-03-15,,,,,3.8885398252136927
1822-03-16,,,,,6.7780725652989045
1822-03-17,,,,,8.065918223431986
1822-03-18,,,,,6.051984144953941
1822-03-19,,,,,6.7361816340592275
1822-03-20,,,,,6.61842658533548
1822-03-21,,,,,6.898640094148177
1822-03-22,,,,,1.8767490428781537
1822-03-23,,,,,3.652686660132307
1822-03-24,,,,,9.526393050174203
1822-03-25,,,,,2.99781568996074
1822-03-26,,,,,2.066909891322984
1822-03-27,,,,,6.633639225993081
1822-03-28,,,,,3.5979759113538856
1822-03-29,,,,,4.059901154972987
1822-03-30,,,,,0.11940545617708054
1822-03-31,,,,,-4.823511136874533
1822-04-01,,,,,-3.9688388159484034
1822-04-02,,,,,-5.416557848441671
1822-04-03,,,,,-5.26663846092527
1822-04-04,,,,,-4.419040771191167
1822-04-05,,,,,-1.2737147692393496
1822-04-06,,,,,-0.6306003474080004
1822-04-07,,,,,-3.7896273796169977
1822-04-08,,,,,-2.650715849461454
1822-04-09,,,,,-7.113776026659579
1822-04-10,,,,,-6.078708691128956
1822-04-11,,,,,-0.14540540373825372
1822-04-12,,,,,0.8862511774412773
1822-04-13,,,,,5.216386936777672
1822-04-14,,,,,8.245135898217443
1822-04-15,,,,,6.2726397817298345
1822-04-16,,,,,5.699047521059045
1822-04-17,,,,,4.024514744973388
1822-04-18,,,,,5.349203224376085
1822-04-19,,,,,2.3732802878073613
1822-04-20,,,,,2.4969182080204533
1822-04-21,,,,,1.0202935624548068
1822-04-22,,,,,5.143586570556977
1822-04-23,,,,,0.6669804110135136
1822-04-24,,,,,0.6906605220591526
1822-04-25,,,,,-0.5851861118916819
1822-04-26,,,,,-1.0603716839730382
1822-04-27,,,,,1.2652917044155796
1822-04-28,,,,,3.6919913093120407
1822-04-29,,,,,4.619913009744748
1822-04-30,,,,,2.2492405765724186
1822-05-01,,,,,-2.0198450519637454
1822-05-02,,,,,2.812833515423886
1822-05-03,,,,,-1.8525505777981603
1822-05-04,,,,,0.6841708799149409
1822-05-05,,,,,5.423160504077215
1822-05-06,,,,,5.864574673189779
1822-05-07,,,,,4.4085629139171125
1822-05-08,,,,,6.355267315335208
1822-05-09,,,,,1.80482197503272
1822-05-10,,,,,3.6573524797014425
1822-05-11,,,,,1.2129754226944396
1822-05-12,,,,,1.9717979608610179
1822-05-13,,,,,-2.666082587212795
1822-05-14,,,,,-1.5005790996200776
1822-05-15,,,,,-1.331614964466688
1822-05-16,,,,,1.2408756534075884
1822-05-17,,,,,2.316947593635435
1822-05-18,,,,,2.6966445305491966
1822-05-19,,,,,4.27999885329514
1822-05-20,,,,,0.76703159646976
1822-05-21,,,,,5.957752421678764
1822-05-22,,,,,10.352159650182845
1822-05-23,,,,,2.95024034655699
1822-05-24,,,,,0.15197045305282764
1822-05-25,,,,,3.057314974117526
1822-05-26,,,,,2.066228210289186
1822-05-27,,,,,3.6786540404585235
1822-05-28,,,,,4.594526251261197
1822-05-29,,,,,6.413768912144979
1822-05-30,,,,,6.336296794442875
1822-05-31,,,,,5.362015832577502
1822-06-01,,,,,6.990823625325051
1822-06-02,,,,,7.522609974879568
1822-06-03,,,,,6.8572574612812485
1822-06-04,,,,,9.394642049606562
1822-06-05,,,,,9.034633727164124
1822-06-06,,,,,5.777097167799241
1822-06-07,,,,,6.621892420282256
1822-06-08,,,,,9.068875617642233
1822-06-09,,,,,9.217899704208365
1822-06-10,,,,,8.96881517703732
1822-06-11,,,,,9.32147083833615
1822-06-12,,,,,5.875714555437202
1822-06-13,,,,,7.23139402484475
1822-06-14,,,,,7.088357536851909
1822-06-15,,,,,5.346454737222132
1822-06-16,,,,,3.40553738244099
1822-06-17,,,,,2.865460085072044
1822-06-18,,,,,2.626081045794667
1822-06-19,,,,,6.487262768761404
1822-06-20,,,,,0.9488727569881696
1822-06-21,,,,,5.010784184581375
1822-06-22,,,,,7.572876542711612
1822-06-23,,,,,6.735036256363578
1822-06-24,,,,,4.4971572690258235
1822-06-25,,,,,3.7591415926305665
1822-06-26,,,,,4.9208998202135845
1822-06-27,,,,,1.3823515989351272
1822-06-28,,,,,2.743426061284932
1822-06-29,,,,,0.50406221248668
1822-06-30,,,,,-1.0357907276814977
1822-07-01,,,,,-0.4761730302241709
1822-07-02,,,,,2.782885789219762
1822-07-03,,,,,1.5413671668770945
1822-07-04,,,,,4.999263636786864
1822-07-05,,,,,4.25657892552023
1822-07-06,,,,,1.8133279952366088
1822-07-08,,,,,0.42524339952650436
1822-07-09,,,,,3.2804954982424697
1822-07-10,,,,,2.0353526308285375
1822-07-11,,,,,2.7898847743352775
1822-07-12,,,,,0.14417232024584692
1822-07-13,,,,,-5.601694236442334
1822-07-14,,,,,-3.1476146548162696
1822-07-15,,,,,-1.1934793506879906
1822-07-16,,,,,-3.7391698424329967
1822-07-17,,,,,0.015440762014989673
1822-07-18,,,,,3.47048723924204
1822-07-19,,,,,6.626111687911056
1822-07-20,,,,,0.9824629323700478
1822-07-21,,,,,-1.360304104962342
1822-07-22,,,,,-1.4020290595669032
1822-07-23,,,,,2.8574531938452736
1822-07-24,,,,,2.8183118377495724
1822-07-25,,,,,6.5807193891799685
1822-07-26,,,,,0.14485096134825426
1822-07-27,,,,,4.910883512870921
1822-07-28,,,,,2.078995088017564
1822-07-29,,,,,6.649364051431675
1822-07-30,,,,,-0.8778316792040428
1822-07-31,,,,,-1.9024153990806383
1822-08-01,,,,,-1.2242123772884135
1822-08-02,,,,,-2.643050609516065
1822-08-03,,,,,-2.6587615590283544
1822-08-04,,,,,-3.4711808825857116
1822-08-05,,,,,-3.880149138043965
1822-08-06,,,,,-2.185512470461836
1822-08-07,,,,,-2.087123273648068
1822-08-08,,,,,-0.48484082419850694
1822-08-09,,,,,-0.37853188520540826
1822-08-10,,,,,-1.2680712769662463
1822-08-11,,,,,-0.4533424121765286
1822-08-12,,,,,-1.4342377932599
1822-08-13,,,,,-0.21065946966832527
1822-08-14,,,,,4.117480546825512
1822-08-15,,,,,5.950259910623011
1822-08-26,,,,,-3.3718448693873153
1822-08-27,,,,,-2.181398452527418
1822-08-28,,,,,1.7136740996557158
1822-08-29,,,,,-1.9867063501527156
1822-08-30,,,,,0.01737094627405611
1822-08-31,,,,,-6.47419298718826
1822-09-07,,,,,4.996764280855839
1822-09-08,,,,,4.03549869551169
1822-09-09,,,,,2.6773457845222346
1822-09-10,,,,,-0.07786161856532381
1822-09-11,,,,,0.9697059741765237
1822-09-12,,,,,5.219875400869258
1822-09-13,,,,,6.172471551245566
1822-09-14,,,,,1.0273180703350278
1822-09-15,,,,,-2.9157619389180542
1822-09-16,,,,,-2.156945217427017
1822-09-17,,,,,-1.1964076594176891
1822-09-18,,,,,1.0656763671879315
1822-09-19,,,,,-3.2708653137264623
1822-09-20,,,,,-5.306202038193508
1822-09-21,,,,,-1.740499674126582
1822-09-22,,,,,1.926079983559701
1822-09-23,,,,,6.093379791878183
1822-09-24,,,,,3.3612478100839454
1822-09-25,,,,,1.9295378188568506
1822-09-26,,,,,-2.5018901940105494
1822-09-27,,,,,-0.433169583614891
1822-09-28,,,,,-1.7644266356510432
1822-09-29,,,,,-0.3957801936590659
1822-09-30,,,,,-0.027341327444457164
1822-10-03,,,,,2.475741485149399
1822-10-04,,,,,5.542404011753444
1822-10-05,,,,,6.708428780045104
1822-10-06,,,,,0.3737558664451921
1822-10-07,,,,,0.9383341960048295
1822-10-08,,,,,2.6021215111991527
1822-10-09,,,,,5.365084294532693
1822-10-10,,,,,5.427197645520858
1822-10-11,,,,,1.4884451128335225
1822-10-12,,,,,2.1488184826037333
1822-10-13,,,,,2.808317524116692
1822-10-14,,,,,2.0669496943005257
1822-10-15,,,,,-1.8752701973609618
1822-10-16,,,,,1.4816796383176918
1822-10-17,,,,,-0.9621724384036945
1822-10-18,,,,,-0.30679193842608043
1822-10-19,,,,,-0.05213871732689057
1822-10-20,,,,,1.9018325223211416
1822-10-21,,,,,0.455171702443657
1822-10-22,,,,,0.2079328175119013
1822-10-23,,,,,1.2601733619964683
1822-10-24,,,,,0.6119537401789792
1822-10-25,,,,,5.463336661356752
1822-10-26,,,,,5.214386523544626
1822-10-27,,,,,0.3651687888323911
1822-10-28,,,,,2.41574935359486
1822-10-29,,,,,1.2661939167748324
1822-10-30,,,,,-0.28343265053286526
1822-10-31,,,,,1.1669330690238109
1822-11-01,,,,,-0.18264757912302532
1822-11-02,,,,,-0.6321159287628726
1822-11-03,,,,,1.5185834137702177
1822-11-04,,,,,3.6695019932877644
1822-11-05,,,,,3.020686949400197
1822-11-06,,,,,2.072180482985736
1822-11-07,,,,,0.9240193482149968
1822-11-08,,,,,4.576234372746324
1822-11-09,,,,,3.7288500085693155
1822-11-10,,,,,3.48188391582395
1822-11-11,,,,,1.0353465817618206
1822-11-12,,,,,-4.610759023155413
1822-11-13,,,,,-6.156437750206493
1822-11-14,,,,,1.5982974632139255
1822-11-15,,,,,4.353425371221043
1822-11-16,,,,,2.0089162402883503
1822-11-17,,,,,1.6647317143296476
1822-11-18,,,,,1.92082472480981
1822-11-19,,,,,1.4771394464603222
1822-11-20,,,,,-0.3663887010469824
1822-11-21,,,,,0.7901669946615284
1822-11-22,,,,,7.846724632415318
1822-11-24,,,,,5.059475943348012
1822-11-25,,,,,0.6154642261970658
1822-11-26,,,,,2.471044171669841
1822-11-27,,,,,4.726093792149932
1822-11-28,,,,,5.680483981515817
1822-11-29,,,,,3.234078909648031
1822-11-30,,,,,2.3867364543458045
1822-12-01,,,,,0.5383086686790386
1822-12-02,,,,,0.3886422816272104
1822-12-03,,,,,1.7375792296926207
1822-12-04,,,,,3.2849572170222405
1822-12-05,,,,,1.330610301431399
1822-12-06,,,,,1.6743695035934163
1822-12-07,,,,,0.6160634365435405
1822-12-08,,,,,-0.14448104745643287
1822-12-09,,,,,-2.807438195734712
1822-12-10,,,,,-4.572982682822605
1822-12-11,,,,,-1.7412889300379288
1822-12-12,,,,,-0.31253042025612676
1822-12-13,,,,,-0.1868790111143881
1822-12-14,,,,,-2.0645042499066113
1822-12-15,,,,,-3.8455726934237946
1822-12-16,,,,,-4.530247235975848
1822-12-17,,,,,3.981313551203467
1822-12-18,,,,,-2.71104393398358
1822-12-19,,,,,-3.4074676960613326
1822-12-20,,,,,-4.9080995341738705
1822-12-21,,,,,-4.513074457822304
1822-12-22,,,,,-4.022520128952129
1822-12-23,,,,,-2.3365563330750394
1822-12-24,,,,,-1.9552944819750442
1822-12-25,,,,,-3.478837150402142
1822-12-26,,,,,-6.207277648998522
1822-12-27,,,,,-4.640699635533091
1822-12-28,,,,,-5.779176766340913
1822-12-29,,,,,-5.122772389675908
1822-12-30,,,,,-7.371539282488415
1822-12-31,,,,,-9.02551943193527
1823-01-01,,,,,-2.87537197062237
1823-01-02,,,,,-1.241178480915364
1823-01-03,,,,,-2.51225842099688
1823-01-04,,,,,-4.388606563824745
1823-01-05,,,,,-2.570206513687992
1823-01-06,,,,,1.2429692165564563
1823-01-07,,,,,-3.1490409194229194
1823-01-08,,,,,-3.7461876734849824
1823-01-09,,,,,-0.44841122146743584
1823-01-10,,,,,-1.2556414270700214
1823-01-11,,,,,-1.8677981499867835
1823-01-13,,,,,-7.40652271370498
1823-01-14,,,,,-6.932883617278077
1823-01-15,,,,,-7.163758064634509
1823-01-16,,,,,-5.699021957491823
1823-01-17,,,,,-1.538543879808512
1823-01-18,,,,,-4.8821856658491125
1823-01-19,,,,,-5.029802996141775
1823-01-20,,,,,-6.281246018566034
1823-01-21,,,,,-5.336359991688442
1823-01-22,,,,,-5.094985947357088
1823-01-23,,,,,-4.35696136947372
1823-01-24,,,,,-1.8221208857842481
1823-01-25,,,,,2.0097030305344523
1823-01-26,,,,,4.038679352761051
1823-01-27,,,,,7.5649777892915395
1823-01-28,,,,,7.988768072394489
1823-01-29,,,,,8.610219250378885
1823-01-30,,,,,5.729498986478589
1823-01-31,,,,,6.7467728677267615
1823-02-01,,,,,2.762203727047327
1823-02-02,,,,,1.8759509817289937
1823-02-03,,,,,4.288169991370675
1823-02-04,,,,,0.19901143829578527
1823-02-05,,,,,0.5086207333273289
1823-02-06,,,,,2.1171374496962225
1823-02-07,,,,,3.6246947877227047
1823-02-08,,,,,0.7314190727654839
1823-02-09,,,,,1.9374292887761122
1823-02-10,,,,,3.0428366496277617
1823-02-11,,,,,7.24774421020894
1823-02-12,,,,,8.052246519084411
1823-02-13,,,,,4.256429314328696
1823-02-14,,,,,0.6603692639330152
1823-02-15,,,,,2.664133751975082
1823-02-16,,,,,-2.032219288475863
1823-02-17,,,,,-2.528641494968266
1823-02-18,,,,,-3.8250941472666464
1823-02-19,,,,,-1.821548190642311
1823-02-20,,,,,0.38201578921098367
1823-02-21,,,,,1.4856076394735567
1823-02-22,,,,,4.889227761316373
1823-02-23,,,,,4.392867278217735
1823-02-24,,,,,2.3965082506354136
1823-02-25,,,,,3.30012393596847
1823-02-26,,,,,1.2036790925271315
1823-02-27,,,,,1.4071303260189207
1823-02-28,,,,,-0.9895735231437652
1823-03-01,,,,,-0.1864909536046131
1823-03-02,,,,,-2.4836873399690913
1823-03-03,,,,,-1.1812344351077089
1823-03-04,,,,,0.8207901597245328
1823-03-05,,,,,-2.2776964456207334
1823-03-06,,,,,-2.376781843799184
1823-03-07,,,,,-2.2765577195379842
1823-03-08,,,,,-1.6771192181116046
1823-03-09,,,,,-3.178564295792803
1823-03-10,,,,,-1.2809930554299815
1823-03-11,,,,,-1.4845070703749421
1823-03-12,,,,,-1.1892087000425273
1823-03-13,,,,,-2.7952004004256517
1823-03-14,,,,,-1.7025840329154067
1823-03-15,,,,,-2.611460174786308
1823-03-16,,,,,-3.421927434701096
1823-03-17,,,,,-1.8340817765680129
1823-03-18,,,,,-0.14801585504605974
1823-03-19,,,,,-6.663818365940772
1823-03-20,,,,,-4.98157341466452
1823-03-21,,,,,-1.7013599058518234
1823-03-22,,,,,2.4767490428781542
1823-03-23,,,,,2.752686660132307
1823-03-24,,,,,2.8263930501742047
1823-03-25,,,,,2.0978156899607407
1823-03-26,,,,,2.066909891322984
1823-03-27,,,,,2.83363922599308
1823-03-28,,,,,4.997975911353886
1823-03-29,,,,,5.559901154972987
1823-03-30,,,,,6.31940545617708
1823-03-31,,,,,3.976488863125468
1823-04-01,,,,,0.43116118405159654
1823-04-02,,,,,4.983442151558329
1823-04-03,,,,,-0.46663846092526917
1823-04-04,,,,,2.180959228808832
1823-04-05,,,,,6.026285230760649
1823-04-06,,,,,0.5693996525919998
1823-04-07,,,,,0.9103726203830025
1823-04-08,,,,,3.2492841505385464
1823-04-09,,,,,-1.0137760266595794
1823-04-10,,,,,-4.178708691128955
1823-04-11,,,,,-3.845405403738254
1823-04-12,,,,,-4.313748822558722
1823-04-13,,,,,-0.1836130632223263
1823-04-14,,,,,-0.7548641017825553
1823-04-15,,,,,-3.5273602182701653
1823-04-16,,,,,-1.5009524789409543
1823-04-17,,,,,1.8245147449733885
1823-04-18,,,,,-1.0507967756239136
1823-04-19,,,,,-6.026719712192639
1823-04-20,,,,,-8.403081791979545
1823-04-21,,,,,-5.679706437545193
1823-04-22,,,,,0.04358657055697712
1823-04-23,,,,,-0.5330195889864875
1823-04-24,,,,,-3.3093394779408474
1823-04-25,,,,,-2.085186111891682
1823-04-26,,,,,2.0396283160269633
1823-04-27,,,,,3.0652917044155803
1823-04-28,,,,,2.9919913093120396
1823-04-29,,,,,1.019913009744748
1823-04-30,,,,,-3.0507594234275803
1823-05-01,,,,,-1.2198450519637447
1823-05-02,,,,,5.2128335154238865
1823-05-03,,,,,10.447449422201839
1823-05-04,,,,,3.184170879914941
1823-05-05,,,,,3.923160504077215
1823-05-06,,,,,5.864574673189779
1823-05-08,,,,,6.155267315335205
1823-05-09,,,,,2.004821975032721
1823-05-10,,,,,1.757352479701444
1823-05-11,,,,,3.11297542269444
1823-05-12,,,,,3.2717979608610186
1823-05-13,,,,,3.1339174127872056
1823-05-14,,,,,-2.0005790996200776
1823-05-15,,,,,-3.9316149644666876
1823-05-16,,,,,-0.15912434659241192
1823-05-17,,,,,0.6169475936354338
1823-05-18,,,,,3.6966445305491966
1823-05-19,,,,,0.2799988532951403
1823-05-20,,,,,2.967031596469761
1823-05-21,,,,,2.2577524216787648
1823-05-22,,,,,-2.947840349817154
1823-05-23,,,,,-0.5497596534430116
1823-05-24,,,,,0.2519704530528273
1823-05-25,,,,,3.557314974117526
1823-05-30,,,,,-0.06370320555712716
1823-05-31,,,,,0.3620158325775016
1823-06-01,,,,,-0.10917637467494679
1823-06-02,,,,,2.822609974879569
1823-06-03,,,,,-1.7427425387187494
1823-06-04,,,,,0.3946420496065617
1823-06-05,,,,,-4.865366272835875
1823-06-06,,,,,-4.322902832200759
1823-06-07,,,,,-2.8781075797177422
1823-06-08,,,,,1.1688756176422341
1823-06-09,,,,,2.2178997042083655
1823-06-10,,,,,-3.031184822962679
1823-06-11,,,,,-5.57852916166385
1823-06-12,,,,,-0.12428544456279589
1823-06-13,,,,,-1.968605975155251
1823-06-14,,,,,-1.71164246314809
1823-06-15,,,,,1.9464547372221332
1823-06-16,,,,,0.00553738244098767
1823-06-17,,,,,-4.034539914927958
1823-06-18,,,,,-2.673918954205332
1823-06-19,,,,,-3.3127372312385965
1823-06-20,,,,,-0.7511272430118314
1823-06-21,,,,,-2.0892158154186227
1823-06-22,,,,,-1.4271234572883884
1823-06-23,,,,,-5.0649637436364205
1823-06-24,,,,,-6.102842730974176
1823-06-25,,,,,-3.9408584073694346
1823-06-26,,,,,-2.0791001797864155
1823-06-27,,,,,-1.2176484010648725
1823-06-28,,,,,-0.9565739387150671
1823-06-29,,,,,-0.29593778751332067
1823-06-30,,,,,2.8642092723185044
1823-07-01,,,,,1.3238269697758298
1823-07-02,,,,,-0.017114210780238892
1823-07-03,,,,,-1.1586328331229048
1823-07-04,,,,,-3.800736363213135
1823-07-05,,,,,0.05657892552023114
1823-07-06,,,,,1.513327995236608
1823-07-07,,,,,0.5695370348760562
1823-07-08,,,,,-1.474756600473496
1823-07-09,,,,,-2.319504501757528
1823-07-10,,,,,0.23535263082853675
1823-07-11,,,,,3.589884774335278
1823-07-12,,,,,3.3441723202458498
1823-07-13,,,,,2.3983057635576657
1823-07-14,,,,,4.452385345183732
1823-07-15,,,,,0.9065206493120108
1823-07-16,,,,,-0.939169842432996
1823-07-17,,,,,-6.18455923798501
1823-07-18,,,,,-4.329512760757961
1823-07-19,,,,,-3.9738883120889437
1823-07-20,,,,,3.182462932370047
1823-07-21,,,,,3.5396958950376565
1823-07-22,,,,,-0.10202905956690245
1823-07-23,,,,,-2.942546806154727
1823-07-24,,,,,-2.781688162250429
1823-07-25,,,,,-5.2192806108200305
1823-07-26,,,,,-4.1551490386517465
1823-07-27,,,,,-5.989116487129079
1823-07-28,,,,,0.8789950880175645
1823-07-29,,,,,-0.6506359485683255
1823-07-30,,,,,-1.1778316792040435
1823-07-31,,,,,-3.202415399080639
1823-08-01,,,,,-2.024212377288414
1823-08-02,,,,,-3.143050609516065
1823-08-04,,,,,-0.6711808825857126
1823-08-06,,,,,-1.5855124704618362
1823-08-09,,,,,-3.278531885205407
1823-08-16,,,,,-4.612254383845045
1823-08-18,,,,,-2.722950898396215
1823-08-25,,,,,5.44240352373021
1823-09-01,,,,,1.6384935790301824
1823-09-15,,,,,5.284238061081945
1823-09-16,,,,,-1.6569452174270172
1823-09-17,,,,,0.20359234058231124
1823-09-19,,,,,0.32913468627353737
1823-09-20,,,,,2.293797961806492
1823-09-21,,,,,1.259500325873418
1823-09-22,,,,,-2.073920016440299
1823-09-23,,,,,-2.106620208121816
1823-09-24,,,,,-0.5387521899160568
1823-09-25,,,,,-2.87046218114315
1823-09-30,,,,,1.0726586725555443
1823-10-01,,,,,3.240786955896052
1823-10-02,,,,,-0.6914900428798063
1823-10-03,,,,,-5.4242585148506
1823-10-04,,,,,-2.457595988246558
1823-10-05,,,,,-2.591571219954897
1823-10-06,,,,,-1.5262441335548083
1823-10-07,,,,,-0.36166580399517123
1823-10-08,,,,,0.6021215111991527
1823-10-09,,,,,2.865084294532691
1823-10-10,,,,,-0.2728023544791416
1823-10-11,,,,,1.1884451128335218
1823-10-12,,,,,-1.0511815173962678
1823-10-13,,,,,-0.5916824758833084
1823-10-14,,,,,0.3669496943005264
1823-10-15,,,,,1.4247298026390371
1823-10-16,,,,,0.8816796383176921
1823-10-17,,,,,-0.9621724384036945
1823-10-18,,,,,1.1932080615739196
1823-10-19,,,,,-2.25213871732689
1823-10-20,,,,,-1.0981674776788584
1823-10-21,,,,,-2.044828297556344
1823-10-22,,,,,-0.8920671824880992
1823-10-23,,,,,-2.9398266380035327
1823-10-24,,,,,-2.6880462598210206
1823-10-25,,,,,-3.5366633386432467
1823-10-26,,,,,-1.4856134764553754
1823-10-27,,,,,-2.2348312111676094
1823-10-28,,,,,0.015749353594860516
1823-10-29,,,,,2.7661939167748324
1823-10-30,,,,,5.116567349467134
1823-10-31,,,,,-1.4330669309761888
1823-11-01,,,,,-2.1826475791230253
1823-11-02,,,,,-1.6321159287628726
1823-11-03,,,,,-2.581416586229783
1823-11-04,,,,,-2.830498006712236
1823-11-05,,,,,-4.5793130505998025
1823-11-06,,,,,-0.627819517014264
1823-11-07,,,,,0.9240193482149968
1823-11-08,,,,,1.1762343727463245
1823-11-09,,,,,-5.0711499914306835
1823-11-10,,,,,-5.9181160841760505
1823-11-11,,,,,-8.36465341823818
1823-11-12,,,,,-8.410759023155414
1823-11-13,,,,,-6.456437750206494
1823-11-14,,,,,-3.101702536786074
1823-11-15,,,,,-4.346574628778957
1823-11-16,,,,,-3.19108375971165
1823-11-17,,,,,-4.135268285670353
1823-11-18,,,,,-4.57917527519019
1823-11-19,,,,,-4.022860553539678
1823-11-20,,,,,-2.1663887010469822
