910 18381000 1012.02903225806 1011.3372 1008.9261 1010.8693 1006.3018 8.9809 7.5231 1010.5712 NA 10.9175
911 18381100 1001.24 1011.3376 998.1371 1010.8731 995.5128 -0.1047 7.5269 1008.8716 NA 10.8856
912 18381200 1016.54838709677 1011.338 1013.4455 1010.8769 1010.8212 14.9443 7.5307 1009.1348 NA 10.8536
913 18390100 1006.67096774194 1011.3384 1003.5681 1010.8807 1000.9437 3.7831 7.5345 1010.4224 NA 10.8216
NA 18390200 NA NA NA NA NA NA NA NA NA NA
915 18390300 1007.99032258065 1011.3393 1004.8874 1010.8883 1002.2631 5.8396 7.5421 1009.6929 NA 10.7576
NA 18390400 NA NA NA NA NA NA NA NA NA NA
NA 18390500 NA NA NA NA NA NA NA NA NA NA
NA 18390600 NA NA NA NA NA NA NA NA NA NA
NA 18390700 NA NA NA NA NA NA NA NA NA NA
NA 18390800 NA NA NA NA NA NA NA NA NA NA
NA 18390900 NA NA NA NA NA NA NA NA NA NA
NA 18391000 NA NA NA NA NA NA NA NA NA NA
NA 18391100 NA NA NA NA NA NA NA NA NA NA
NA 18391200 NA NA NA NA NA NA NA NA NA NA
925 18400100 1007.87741935484 1011.3434 1004.7745 1010.9263 1002.1502 4.9895 7.5802 1010.4681 NA 10.4378
NA 18400200 NA NA NA NA NA NA NA NA NA NA
NA 18400300 NA NA NA NA NA NA NA NA NA NA
928 18400400 1015.80666666667 1011.3446 1012.7038 1010.9378 1010.0794 13.9368 7.5916 1009.4614 NA 10.3419
929 18400500 1010.50322580645 1011.3451 1007.4003 1010.9416 1004.776 6.2209 7.5954 1011.8777 NA 10.3099
930 18400600 1013.88333333333 1011.3455 1010.7804 1010.9454 1008.1561 8.4212 7.5992 1013.0613 NA 10.2779
931 18400700 1010.88709677419 1011.3459 1007.7842 1010.9492 1005.1599 5.6831 7.603 1012.807 NA 10.2459
932 18400800 1013.38387096774 1011.3463 1010.281 1010.953 1007.6566 8.0013 7.6068 1012.9894 NA 10.214
933 18400900 1008.10333333333 1011.3467 1005.0004 1010.9568 1002.3761 2.5955 7.6106 1013.1185 NA 10.182
934 18401000 1008.31612903226 1011.3471 1005.2132 1010.9606 1002.5889 5.268 7.6144 1010.6626 NA 10.15
935 18401100 1003.53333333333 1011.3475 1000.4304 1010.9644 997.8061 2.1887 7.6182 1008.9629 NA 10.118
936 18401200 1018.6064516129 1011.348 1015.5035 1010.9682 1012.8792 17.0024 7.622 1009.2261 NA 10.086
937 18410100 1005.42903225806 1011.3484 1002.3261 1010.972 999.7018 2.5411 7.6258 1010.5137 NA 10.0541
938 18410200 1008.15714285714 1011.3488 1005.0542 1010.9758 1002.4299 6.7474 7.6296 1009.0394 NA 10.0221
NA 18410300 NA NA NA NA NA NA NA NA NA NA
NA 18410400 NA NA NA NA NA NA NA NA NA NA
NA 18410500 NA NA NA NA NA NA NA NA NA NA
NA 18410600 NA NA NA NA NA NA NA NA NA NA
NA 18410700 NA NA NA NA NA NA NA NA NA NA
NA 18410800 NA NA NA NA NA NA NA NA NA NA
945 18410900 1010.79666666667 1011.3517 1007.6938 1011.0024 1005.0694 5.2888 7.6563 1013.1641 NA 9.7982
946 18411000 1000.04516129032 1011.3521 996.9423 1011.0062 994.3179 -3.003 7.6601 1010.7082 NA 9.7662
947 18411100 1006.98 1011.3525 1003.8771 1011.01 1001.2528 5.6353 7.6639 1009.0085 NA 9.7342
948 18411200 1002.75806451613 1011.3529 999.6552 1011.0138 997.0308 1.154 7.6677 1009.2717 NA 9.7023
949 18420100 1014.28387096774 1011.3533 1011.181 1011.0176 1008.5566 11.396 7.6715 1010.5594 NA 9.6703
950 18420200 1014.87857142857 1011.3538 1011.7757 1011.0215 1009.1513 13.4688 7.6753 1009.085 NA 9.6383
951 18420300 1008.13870967742 1011.3542 1005.0358 1011.0253 1002.4115 5.988 7.6791 1009.8298 NA 9.6063
952 18420400 1015.69 1011.3546 1012.5871 1011.0291 1009.9628 13.8201 7.6829 1009.5528 NA 9.5743
953 18420500 1013.51935483871 1011.355 1010.4164 1011.0329 1007.7921 9.237 7.6867 1011.969 NA 9.5424
954 18420600 1016.6 1011.3554 1013.4971 1011.0367 1010.8728 11.1379 7.6905 1013.1526 NA 9.5104
955 18420700 1013.84838709677 1011.3558 1010.7455 1011.0405 1008.1212 8.6444 7.6943 1012.8983 NA 9.4784
956 18420800 1017.92580645161 1011.3562 1014.8229 1011.0443 1012.1986 12.5432 7.6981 1013.0807 NA 9.4464
957 18420900 1011.19666666667 1011.3567 1008.0938 1011.0481 1005.4694 5.6888 7.7019 1013.2098 NA 9.4144
958 18421000 1012.38709677419 1011.3571 1009.2842 1011.0519 1006.6599 9.3389 7.7057 1010.7539 NA 9.3824
959 18421100 1006.25 1011.3575 1003.1471 1011.0557 1000.5228 4.9053 7.7095 1009.0542 NA 9.3505
960 18421200 1017.62903225806 1011.3579 1014.5261 1011.0595 1011.9018 16.025 7.7133 1009.3174 NA 9.3185
961 18430100 1004.5 1011.3583 1001.3971 1011.0633 998.7728 1.6121 7.7171 1010.605 NA 9.2865
962 18430200 1000.12142857143 1011.3587 997.0185 1011.0671 994.3942 -1.2883 7.7209 1009.1307 NA 9.2545
963 18430300 1011.57741935484 1011.3591 1008.4745 1011.0709 1005.8502 9.4267 7.7247 1009.8755 NA 9.2225
964 18430400 1008.41666666667 1011.3596 1005.3138 1011.0747 1002.6894 6.5468 7.7286 1009.5984 NA 9.1906
965 18430500 1008.92258064516 1011.36 1005.8197 1011.0785 1003.1954 4.6402 7.7324 1012.0147 NA 9.1586
966 18430600 1009.51666666667 1011.3604 1006.4138 1011.0823 1003.7894 4.0545 7.7362 1013.1983 NA 9.1266
967 18430700 1012.74838709677 1011.3608 1009.6455 1011.0861 1007.0212 7.5444 7.74 1012.944 NA 9.0946
968 18430800 1015.19677419355 1011.3612 1012.0939 1011.0899 1009.4696 9.8142 7.7438 1013.1264 NA 9.0626
969 18430900 1020.18 1011.3616 1017.0771 1011.0937 1014.4528 14.6722 7.7476 1013.2554 NA 9.0307
970 18431000 1004.92580645161 1011.362 1001.8229 1011.0975 999.1986 1.8777 7.7514 1010.7995 NA 8.9987
971 18431100 1009.45333333333 1011.3625 1006.3504 1011.1014 1003.7261 8.1087 7.7552 1009.0998 NA 8.9667
972 18431200 1025.19677419355 1011.3629 1022.0939 1011.1052 1019.4696 23.5927 7.759 1009.3631 NA 8.9347
973 18440100 1011.61290322581 1011.3633 1008.51 1011.109 1005.8857 8.725 7.7628 1010.6507 NA 8.9027
974 18440200 999.979310344828 1011.3637 996.8764 1011.1128 994.2521 -1.4304 7.7666 1009.1763 NA 8.8707
975 18440300 1006.20967741935 1011.3641 1003.1068 1011.1166 1000.4825 4.0589 7.7704 1009.9211 NA 8.8388
976 18440400 1018.80333333333 1011.3645 1015.7004 1011.1204 1013.0761 16.9335 7.7742 1009.6441 NA 8.8068
977 18440500 1015.71612903226 1011.3649 1012.6132 1011.1242 1009.9889 11.4338 7.778 1012.0604 NA 8.7748
978 18440600 1013.41 1011.3654 1010.3071 1011.128 1007.6828 7.9479 7.7818 1013.2439 NA 8.7428
979 18440700 1011.62903225806 1011.3658 1008.5261 1011.1318 1005.9018 6.425 7.7856 1012.9896 NA 8.7108
980 18440800 1008.03548387097 1011.3662 1004.9326 1011.1356 1002.3083 2.6529 7.7894 1013.172 NA 8.6789
981 18440900 1016.1 1011.3666 1012.9971 1011.1394 1010.3728 10.5922 7.7932 1013.3011 NA 8.6469
982 18441000 1005.41333333333 1011.367 1002.3104 1011.1432 999.6861 2.3652 7.797 1010.8452 NA 8.6149
983 18441100 1008.07666666667 1011.3674 1004.9738 1011.147 1002.3494 6.732 7.8008 1009.1455 NA 8.5829
984 18441200 1015.40967741935 1011.3678 1012.3068 1011.1508 1009.6825 13.8056 7.8046 1009.4087 NA 8.5509
985 18450100 1008.21612903226 1011.3683 1005.1132 1011.1546 1002.4889 5.3282 7.8085 1010.6963 NA 8.519
986 18450200 1009.93928571429 1011.3687 1006.8364 1011.1584 1004.2121 8.5295 7.8123 1009.222 NA 8.487
987 18450300 1011.22580645161 1011.3691 1008.1229 1011.1622 1005.4986 9.0751 7.8161 1009.9668 NA 8.455
988 18450400 1008.43666666667 1011.3695 1005.3338 1011.166 1002.7094 6.5668 7.8199 1009.6897 NA 8.423
989 18450500 1007.73870967742 1011.3699 1004.6358 1011.1698 1002.0115 3.4564 7.8237 1012.106 NA 8.391
990 18450600 1013.72 1011.3703 1010.6171 1011.1736 1007.9928 8.2579 7.8275 1013.2896 NA 8.359
991 18450700 1012.67096774194 1011.3707 1009.5681 1011.1774 1006.9437 7.467 7.8313 1013.0353 NA 8.3271
992 18450800 1010.02258064516 1011.3712 1006.9197 1011.1813 1004.2954 4.64 7.8351 1013.2177 NA 8.2951
993 18450900 1012.76333333333 1011.3716 1009.6604 1011.1851 1007.0361 7.2555 7.8389 1013.3467 NA 8.2631
994 18451000 1014.49677419355 1011.372 1011.3939 1011.1889 1008.7696 11.4486 7.8427 1010.8908 NA 8.2311
995 18451100 1006.31034482759 1011.3724 1003.2074 1011.1927 1000.5831 4.9657 7.8465 1009.1911 NA 8.1991
996 18451200 1003.37096774194 1011.3728 1000.2681 1011.1965 997.6437 1.7669 7.8503 1009.4544 NA 8.1672
997 18460100 1007.6 1011.3732 1004.4971 1011.2003 1001.8728 4.7121 7.8541 1010.742 NA 8.1352
998 18460200 1011.09642857143 1011.3736 1007.9935 1011.2041 1005.3692 9.6867 7.8579 1009.2677 NA 8.1032
999 18460300 1006.91612903226 1011.3741 1003.8132 1011.2079 1001.1889 4.7654 7.8617 1010.0125 NA 8.0712
1000 18460400 1004.74666666667 1011.3745 1001.6438 1011.2117 999.0194 2.8768 7.8655 1009.7354 NA 8.0392
1001 18460500 1013.02580645161 1011.3749 1009.9229 1011.2155 1007.2986 8.7435 7.8693 1012.1517 NA 8.0073
1002 18460600 1016.91 1011.3753 1013.8071 1011.2193 1011.1828 11.4479 7.8731 1013.3353 NA 7.9753
1003 18460700 1013.28709677419 1011.3757 1010.1842 1011.2231 1007.5599 8.0831 7.8769 1013.0809 NA 7.9433
1004 18460800 1013.71612903226 1011.3761 1010.6132 1011.2269 1007.9889 8.3335 7.8807 1013.2633 NA 7.9113
1005 18460900 1014.48 1011.3765 1011.3771 1011.2307 1008.7528 8.9722 7.8845 1013.3924 NA 7.8793
1006 18461000 1005.06451612903 1011.3769 1001.9616 1011.2345 999.3373 2.0164 7.8884 1010.9365 NA 7.8473
1007 18461100 1014.03448275862 1011.3774 1010.9316 1011.2383 1008.3073 12.6898 7.8922 1009.2368 NA 7.8154
1008 18461200 1005.5 1011.3778 1002.3971 1011.2421 999.7728 3.8959 7.896 1009.5 NA 7.7834
1009 18470100 1011.07419354839 1011.3782 1007.9713 1011.2459 1005.347 8.1863 7.8998 1010.7877 NA 7.7514
1010 18470200 1008.25714285714 1011.3786 1005.1542 1011.2497 1002.5299 6.8474 7.9036 1009.3133 NA 7.7194
1011 18470300 1013.12903225806 1011.379 1010.0261 1011.2535 1007.4018 10.9783 7.9074 1010.0581 NA 7.6874
1012 18470400 1004.88 1011.3794 1001.7771 1011.2573 999.1528 3.0101 7.9112 1009.781 NA 7.6555
1013 18470500 1012.79032258065 1011.3798 1009.6874 1011.2612 1007.0631 8.508 7.915 1012.1973 NA 7.6235
1014 18470600 1012.83666666667 1011.3803 1009.7338 1011.265 1007.1094 7.3745 7.9188 1013.3809 NA 7.5915
1015 18470700 1017.38709677419 1011.3807 1014.2842 1011.2688 1011.6599 12.1831 7.9226 1013.1266 NA 7.5595
1016 18470800 1015.46451612903 1011.3811 1012.3616 1011.2726 1009.7373 10.0819 7.9264 1013.309 NA 7.5275
1017 18470900 1011.93666666667 1011.3815 1008.8338 1011.2764 1006.2094 6.4288 7.9302 1013.438 NA 7.4956
1018 18471000 1013.92580645161 1011.3819 1010.8229 1011.2802 1008.1986 10.8777 7.934 1010.9822 NA 7.4636
1019 18471100 1016.61666666667 1011.3823 1013.5138 1011.284 1010.8894 15.272 7.9378 1009.2825 NA 7.4316
1020 18471200 1010.16129032258 1011.3827 1007.0584 1011.2878 1004.4341 8.5572 7.9416 1009.5457 NA 7.3996
1021 18480100 1012.96451612903 1011.3832 1009.8616 1011.2916 1007.2373 10.0766 7.9454 1010.8333 NA 7.3676
1022 18480200 1001.51034482759 1011.3836 998.4074 1011.2954 995.7831 0.1006 7.9492 1009.359 NA 7.3356
1023 18480300 1001.06774193548 1011.384 997.9648 1011.2992 995.3405 -1.083 7.953 1010.1038 NA 7.3037
1024 18480400 1004.06 1011.3844 1000.9571 1011.303 998.3328 2.1901 7.9568 1009.8267 NA 7.2717
1025 18480500 1018.1064516129 1012.0124 1014.376 1012.0929 1011.593 13.8241 8.7467 1013.0291 NA 7.2397
1026 18480600 1009.93666666667 1012.0128 1006.2062 1012.0967 1003.4233 4.4745 8.7505 1014.2127 NA 7.2077
1027 18480700 1016.49032258065 1012.0132 1012.7599 1012.1005 1009.9769 11.2863 8.7543 1013.9584 NA 7.1757
1028 18480800 1011.19032258065 1012.0136 1007.4599 1012.1043 1004.6769 5.8077 8.7581 1014.1407 NA 7.1438
1029 18480900 1014.52666666667 1012.014 1010.7962 1012.1081 1008.0133 9.0188 8.762 1014.2698 NA 7.1118
1030 18481000 1008.94516129032 1012.0144 1005.2147 1012.1119 1002.4318 5.897 8.7658 1011.8139 NA 7.0798
1031 18481100 1009.18666666667 1012.0149 1005.4562 1012.1157 1002.6733 7.842 8.7696 1010.1142 NA 7.0478
1032 18481200 1014.4 1012.0153 1010.6695 1012.1195 1007.8866 12.7959 8.7734 1010.3774 NA 7.0158
1033 18490100 1009.8064516129 1012.0157 1006.076 1012.1233 1003.293 6.9186 8.7772 1011.6651 NA 6.9839
1034 18490200 1020.27857142857 1012.0161 1016.5481 1012.1271 1013.7652 18.8688 8.781 1010.1907 NA 6.9519
1035 18490300 1014.41612903226 1012.0165 1010.6857 1012.1309 1007.9027 12.2654 8.7848 1010.9355 NA 6.9199
1036 18490400 1003.55666666667 1012.0169 999.8262 1012.1348 997.0433 1.6868 8.7886 1010.6584 NA 6.8879
1037 18490500 1012.59677419355 1012.0173 1008.8663 1012.1386 1006.0834 8.3144 8.7924 1013.0747 NA 6.8559
1038 18490600 1015.25 1012.0178 1011.5195 1012.1424 1008.7366 9.7879 8.7962 1014.2583 NA 6.8239
1039 18490700 1013.98064516129 1012.0182 1010.2502 1012.1462 1007.4672 8.7766 8.8 1014.004 NA 6.792
1040 18490800 1015.03225806452 1012.0186 1011.3018 1012.15 1008.5188 9.6497 8.8038 1014.1864 NA 6.76
1041 18490900 1013.53666666667 1012.019 1009.8062 1012.1538 1007.0233 8.0288 8.8076 1014.3155 NA 6.728
1042 18491000 1011.07096774194 1012.0194 1007.3405 1012.1576 1004.5576 8.0228 8.8114 1011.8596 NA 6.696
1043 18491100 1010.39666666667 1012.0198 1006.6662 1012.1614 1003.8833 9.052 8.8152 1010.1599 NA 6.664
1044 18491200 1010.55483870968 1012.0202 1006.8244 1012.1652 1004.0414 8.9508 8.819 1010.4231 NA 6.6321
1045 18500100 1012.98709677419 1012.0207 1009.2566 1012.169 1006.4737 10.0992 8.8228 1011.7107 NA 6.6001
1046 18500200 1009.91071428571 1012.0211 1006.1803 1012.1728 1003.3973 8.501 8.8266 1010.2364 NA 6.5681
1047 18500300 1017.47741935484 1012.0215 1013.747 1012.1766 1010.964 15.3267 8.8304 1010.9812 NA 6.5361
1048 18500400 1006.58666666667 1012.0219 1002.8562 1012.1804 1000.0733 4.7168 8.8342 1010.7041 NA 6.5041
1049 18500500 1009.87741935484 1012.0223 1006.147 1012.1842 1003.364 5.5951 8.838 1013.1204 NA 6.4722
1050 18500600 1017.05666666667 1012.0227 1013.3262 1012.188 1010.5433 11.5945 8.8419 1014.304 NA 6.4402
1051 18500700 1014.23870967742 1012.0231 1010.5082 1012.1918 1007.7253 9.0347 8.8457 1014.0497 NA 6.4082
1052 18500800 1012.79032258065 1012.0236 1009.0599 1012.1956 1006.2769 7.4077 8.8495 1014.2321 NA 6.3762
1053 18500900 1018.11 1012.024 1014.3795 1012.1994 1011.5966 12.6022 8.8533 1014.3611 NA 6.3442
1054 18501000 1007.21935483871 1012.0244 1003.4889 1012.2032 1000.7059 4.1712 8.8571 1011.9052 NA 6.3122
1055 18501100 1009.47333333333 1012.0248 1005.7429 1012.207 1002.9599 8.1287 8.8609 1010.2055 NA 6.2803
1056 18501200 1014.81290322581 1012.0252 1011.0824 1012.2108 1008.2995 13.2088 8.8647 1010.4687 NA 6.2483
1057 18510100 1009.96774193548 1012.0256 1006.2373 1012.2147 1003.4543 7.0799 8.8685 1011.7564 NA 6.2163
1058 18510200 1014.36428571429 1012.026 1010.6338 1012.2185 1007.8509 12.9545 8.8723 1010.282 NA 6.1843
1059 18510300 1005.05483870968 1012.0265 1001.3244 1012.2223 998.5414 2.9041 8.8761 1011.0268 NA 6.1523
1060 18510400 1009.15666666667 1012.0269 1005.4262 1012.2261 1002.6433 7.2868 8.8799 1010.7498 NA 6.1204
1061 18510500 1014.66129032258 1012.0273 1010.9308 1012.2299 1008.1479 10.379 8.8837 1013.166 NA 6.0884
1062 18510600 1016.87666666667 1012.0277 1013.1462 1012.2337 1010.3633 11.4145 8.8875 1014.3496 NA 6.0564
1063 18510700 1010.83870967742 1012.0281 1007.1082 1012.2375 1004.3253 5.6347 8.8913 1014.0953 NA 6.0244
1064 18510800 1016.51612903226 1012.0285 1012.7857 1012.2413 1010.0027 11.1335 8.8951 1014.2777 NA 5.9924
1065 18510900 1020.23 1012.0289 1016.4995 1012.2451 1013.7166 14.7222 8.8989 1014.4068 NA 5.9605
1066 18511000 1010.98387096774 1012.0294 1007.2534 1012.2489 1004.4705 7.9357 8.9027 1011.9509 NA 5.9285
1067 18511100 1007.17666666667 1012.0298 1003.4462 1012.2527 1000.6633 5.832 8.9065 1010.2512 NA 5.8965
1068 18511200 1022.93870967742 1012.0302 1019.2082 1012.2565 1016.4253 21.3346 8.9103 1010.5144 NA 5.8645
1069 18520100 1006.92903225806 1012.0306 1003.1986 1012.2603 1000.4156 4.0411 8.9141 1011.802 NA 5.8325
1070 18520200 1010.74827586207 1012.031 1007.0178 1012.2641 1004.2349 9.3385 8.9179 1010.3277 NA 5.8005
1071 18520300 1018.79032258065 1012.0314 1015.0599 1012.2679 1012.2769 16.6396 8.9218 1011.0725 NA 5.7686
1072 18520400 1017.80333333333 1012.0318 1014.0729 1012.2717 1011.2899 15.9335 8.9256 1010.7954 NA 5.7366
1073 18520500 1012.05806451613 1012.0323 1008.3276 1012.2755 1005.5447 7.7757 8.9294 1013.2117 NA 5.7046
1074 18520600 1007.39333333333 1012.0327 1003.6629 1012.2793 1000.8799 1.9312 8.9332 1014.3953 NA 5.6726
1075 18520700 1017.09032258065 1012.0331 1013.3599 1012.2831 1010.5769 11.8863 8.937 1014.141 NA 5.6406
1076 18520800 1010.29677419355 1012.0335 1006.5663 1012.2869 1003.7834 4.9142 8.9408 1014.3234 NA 5.6087
1077 18520900 1011.77 1012.0339 1008.0395 1012.2907 1005.2566 6.2622 8.9446 1014.4524 NA 5.5767
1078 18521000 1008.11612903226 1012.0343 1004.3857 1012.2946 1001.6027 5.068 8.9484 1011.9965 NA 5.5447
1079 18521100 1003.12 1012.0347 999.3895 1012.2984 996.6066 1.7753 8.9522 1010.2968 NA 5.5127
1080 18521200 1006.26129032258 1012.0352 1002.5308 1012.3022 999.7479 4.6572 8.956 1010.5601 NA 5.4807
1081 18530100 1004.84838709677 1012.0356 1001.1179 1012.306 998.335 1.9605 8.9598 1011.8477 NA 5.4488
1082 18530200 1000.025 1012.036 996.2945 1012.3098 993.5116 -1.3847 8.9636 1010.3733 NA 5.4168
1083 18530300 1011.09677419355 1012.0364 1007.3663 1012.3136 1004.5834 8.946 8.9674 1011.1182 NA 5.3848
1084 18530400 1007.52 1012.0368 1003.7895 1012.3174 1001.0066 5.6501 8.9712 1010.8411 NA 5.3528
1085 18530500 1012.38387096774 1012.0372 1008.6534 1012.3212 1005.8705 8.1015 8.975 1013.2574 NA 5.3208
1086 18530600 1011.5 1012.0376 1007.7695 1012.325 1004.9866 6.0379 8.9788 1014.4409 NA 5.2888
1087 18530700 1013.40322580645 1012.038 1009.6728 1012.3288 1006.8898 8.1992 8.9826 1014.1866 NA 5.2569
1088 18530800 1014.42903225806 1012.0385 1010.6986 1012.3326 1007.9156 9.0464 8.9864 1014.369 NA 5.2249
1089 18530900 1013.22666666667 1012.0389 1009.4962 1012.3364 1006.7133 7.7188 8.9902 1014.4981 NA 5.1929
1090 18531000 1006.65806451613 1012.0393 1002.9276 1012.3402 1000.1447 3.6099 8.994 1012.0422 NA 5.1609
1091 18531100 1018.19666666667 1012.0397 1014.4662 1012.344 1011.6833 16.852 8.9978 1010.3425 NA 5.1289
1092 18531200 1010.81935483871 1012.0401 1007.0889 1012.3478 1004.3059 9.2153 9.0016 1010.6057 NA 5.097
1093 18540100 1007.26451612903 1012.0405 1003.5341 1012.3516 1000.7511 4.3766 9.0055 1011.8933 NA 5.065
1094 18540200 1015.65 1012.0409 1011.9195 1012.3554 1009.1366 14.2403 9.0093 1010.419 NA 5.033
1095 18540300 1023.76129032258 1012.0414 1020.0308 1012.3592 1017.2479 21.6105 9.0131 1011.1638 NA 5.001
1096 18540400 1018.13 1012.0418 1014.3995 1012.363 1011.6166 16.2601 9.0169 1010.8867 NA 4.969
1097 18540500 1009.98387096774 1012.0422 1006.2534 1012.3668 1003.4705 5.7015 9.0207 1013.303 NA 4.9371
1098 18540600 1011.55 1012.0426 1007.8195 1012.3706 1005.0366 6.0879 9.0245 1014.4866 NA 4.9051
1099 18540700 1014.93548387097 1012.043 1011.205 1012.3745 1008.4221 9.7315 9.0283 1014.2323 NA 4.8731
1100 18540800 1016.34838709677 1012.0434 1012.6179 1012.3783 1009.835 10.9658 9.0321 1014.4147 NA 4.8411
1101 18540900 1020.80333333333 1012.0438 1017.0729 1012.3821 1014.2899 15.2955 9.0359 1014.5437 NA 4.8091
1102 18541000 1010.03870967742 1012.0443 1006.3082 1012.3859 1003.5253 6.9906 9.0397 1012.0878 NA 4.7771
1103 18541100 1006.59333333333 1012.0447 1002.8629 1012.3897 1000.0799 5.2487 9.0435 1010.3882 NA 4.7452
1104 18541200 1006.14838709677 1012.0451 1002.4179 1012.3935 999.635 4.5443 9.0473 1010.6514 NA 4.7132
1105 18550100 1017.35483870968 1012.0455 1013.6244 1012.3973 1010.8414 14.467 9.0511 1011.939 NA 4.6812
1106 18550200 1004.54285714286 1012.0459 1000.8124 1012.4011 998.0294 3.1331 9.0549 1010.4647 NA 4.6492
1107 18550300 1002.88387096774 1012.0463 999.1534 1012.4049 996.3705 0.7331 9.0587 1011.2095 NA 4.6172
1108 18550400 1015.24333333333 1012.0467 1011.5129 1012.4087 1008.7299 13.3735 9.0625 1010.9324 NA 4.5853
1109 18550500 1008.51290322581 1012.0472 1004.7824 1012.4125 1001.9995 4.2306 9.0663 1013.3487 NA 4.5533
1110 18550600 1015.53333333333 1012.0476 1011.8029 1012.4163 1009.0199 10.0712 9.0701 1014.5323 NA 4.5213
1111 18550700 1012.13548387097 1012.048 1008.405 1012.4201 1005.6221 6.9315 9.0739 1014.278 NA 4.4893
1112 18550800 1016.29032258065 1012.0484 1012.5599 1012.4239 1009.7769 10.9077 9.0777 1014.4603 NA 4.4573
1113 18550900 1019.38 1012.0488 1015.6495 1012.4277 1012.8666 13.8722 9.0815 1014.5894 NA 4.4254
1114 18551000 1003.48709677419 1012.0492 999.7566 1012.4315 996.9737 0.4389 9.0854 1012.1335 NA 4.3934
1115 18551100 1014.50333333333 1012.0496 1010.7729 1012.4353 1007.9899 13.1587 9.0892 1010.4338 NA 4.3614
1116 18551200 1009.72903225806 1012.0501 1005.9986 1012.4391 1003.2156 8.125 9.093 1010.697 NA 4.3294
1117 18560100 1001.70967741935 1012.0505 997.9792 1012.4429 995.1963 -1.1782 9.0968 1011.9847 NA 4.2974
1118 18560200 1014.87931034483 1012.0509 1011.1488 1012.4467 1008.3659 13.4696 9.1006 1010.5103 NA 4.2654
1119 18560300 1018.98387096774 1012.0513 1015.2534 1012.4505 1012.4705 16.8331 9.1044 1011.2551 NA 4.2335
1120 18560400 1007.17666666667 1012.0517 1003.4462 1012.4543 1000.6633 5.3068 9.1082 1010.978 NA 4.2015
1121 18560500 1008.22903225806 1012.0521 1004.4986 1012.4582 1001.7156 3.9467 9.112 1013.3943 NA 4.1695
1122 18560600 1016.65 1012.0525 1012.9195 1012.462 1010.1366 11.1879 9.1158 1014.5779 NA 4.1375
1123 18560700 1015.09677419355 1012.053 1011.3663 1012.4658 1008.5834 9.8928 9.1196 1014.3236 NA 4.1055
1124 18560800 1012.62580645161 1012.0534 1008.8953 1012.4696 1006.1124 7.2432 9.1234 1014.506 NA 4.0736
1125 18560900 1008.68 1012.0538 1004.9495 1012.4734 1002.1666 3.1722 9.1272 1014.6351 NA 4.0416
1126 18561000 1020.89677419355 1012.0542 1017.1663 1012.4772 1014.3834 17.8486 9.131 1012.1792 NA 4.0096
1127 18561100 1012.29333333333 1012.0546 1008.5629 1012.481 1005.7799 10.9487 9.1348 1010.4795 NA 3.9776
1128 18561200 1005.78387096774 1012.055 1002.0534 1012.4848 999.2705 4.1798 9.1386 1010.7427 NA 3.9456
1129 18570100 1005 1012.0554 1001.2695 1012.4886 998.4866 2.1121 9.1424 1012.0303 NA 3.9137
1130 18570200 1017.27142857143 1012.0559 1013.541 1012.4924 1010.758 15.8617 9.1462 1010.556 NA 3.8817
1131 18570300 1009.75806451613 1012.0563 1006.0276 1012.4962 1003.2447 7.6073 9.15 1011.3008 NA 3.8497
1132 18570400 1007.00333333333 1012.0567 1003.2729 1012.5 1000.4899 5.1335 9.1538 1011.0237 NA 3.8177
1133 18570500 1014.12580645161 1012.0571 1010.3953 1012.5038 1007.6124 9.8435 9.1576 1013.44 NA 3.7857
1134 18570600 1017.40666666667 1012.0575 1013.6762 1012.5076 1010.8933 11.9445 9.1614 1014.6236 NA 3.7537
1135 18570700 1015.79677419355 1012.0579 1012.0663 1012.5114 1009.2834 10.5928 9.1653 1014.3693 NA 3.7218
1136 18570800 1016.86129032258 1012.0583 1013.1308 1012.5152 1010.3479 11.4787 9.1691 1014.5517 NA 3.6898
1137 18570900 1015.53666666667 1012.0588 1011.8062 1012.519 1009.0233 10.0288 9.1729 1014.6807 NA 3.6578
1138 18571000 1011.55161290323 1012.0592 1007.8212 1012.5228 1005.0382 8.5035 9.1767 1012.2248 NA 3.6258
1139 18571100 1018.77666666667 1012.0596 1015.0462 1012.5266 1012.2633 17.432 9.1805 1010.5251 NA 3.5938
1140 18571200 1024.32580645161 1012.06 1020.5953 1012.5304 1017.8124 22.7217 9.1843 1010.7883 NA 3.5619
1141 18580100 1024.36774193548 1012.0604 1020.6373 1012.5342 1017.8543 21.4799 9.1881 1012.076 NA 3.5299
1142 18580200 1014.96071428571 1012.0608 1011.2303 1012.5381 1008.4473 13.551 9.1919 1010.6016 NA 3.4979
1143 18580300 1008.74838709677 1012.0612 1005.0179 1012.5419 1002.235 6.5976 9.1957 1011.3464 NA 3.4659
1144 18580400 1012.73333333333 1012.0617 1009.0029 1012.5457 1006.2199 10.8635 9.1995 1011.0694 NA 3.4339
1145 18580500 1011.82258064516 1012.0621 1008.0921 1012.5495 1005.3092 7.5402 9.2033 1013.4856 NA 3.402
1146 18580600 1018.32 1012.0625 1014.5895 1012.5533 1011.8066 12.8579 9.2071 1014.6692 NA 3.37
1147 18580700 1012.38709677419 1012.0629 1008.6566 1012.5571 1005.8737 7.1831 9.2109 1014.4149 NA 3.338
